"stationName","rDateTime","Tpanel","Tpanel_qc","BattVolt_Avg","BattVolt_Avg_qc","Rn_Avg","Rn_Avg_cal","Rn_Avg_qc","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf","Rn_Avg_gf_mm","Rn_Avg_gf_count","Tc0_Avg","Tc0_Avg_qc","Tc0m5sq_Avg","Tc0m5sq_Avg_qc","Tc0m5cu_Avg","Tc0m5cu_Avg_qc","Tc0m5fi_Avg","Tc0m5fi_Avg_qc","Tc_H","Tc_H_qc","Tc_H_qc_mm","Tc_H_gf","Tc_H_gf_mm","Tc_alpha_pos","Tc_alpha_neg","Tc_aH_qc","Tc_aH_gf","Tc_aH_qc_mm","Tc_aH_gf_mm","Tc_aH_qc_count","Tc_aH_gf_count","Tn0_Avg","Tn0_Avg_qc","Tn0m5sq_Avg","Tn0m5sq_Avg_qc","Tn0m5cu_Avg","Tn0m5cu_Avg_qc","Tn0m5fi_Avg","Tn0m5fi_Avg_qc","Tn_H","Tn_H_qc","Tn_H_qc_mm","Tn_H_gf","Tn_H_gf_mm","Tn_alpha_pos","Tn_alpha_neg","Tn_aH_qc","Tn_aH_gf","Tn_aH_qc_mm","Tn_aH_gf_mm","Tn_aH_qc_count","Tn_aH_gf_count","SR_H_qc","SR_H_gf","SR_alpha_pos","SR_alpha_neg","SR_aH_qc","SR_aH_qc_mm","SR_aH_gf","SR_aH_gf_mm","SR_aH_qc_count","SR_aH_gf_count","PA_uS_1","PA_uS_1_qc","PA_uS_2","PA_uS_2_qc","VW_1","VW_1_qc","VW_2","VW_2_qc"
"D09_Bacon_Corn",2016-07-23 08:30:00,18.71,18.71,12.57,12.57,183.4,183.4,183.4,0.134742868596,1,183.4,0.134742868596,1,21.44696,21.44696,0.01117673,0.01117673,-0.0006377319,-0.0006377319,-0.00011749,-0.00011749,73.9984051994413,73.9984051994413,0.054366179869694,73.9984051994413,0.054366179869694,0.746,0.293,55.2028102787832,55.2028102787832,0.0405571701827918,0.0405571701827918,1,1,21.45143,21.45143,0.002827608,0.002827608,-2.939185e-05,-2.939185e-05,-1.251377e-06,-1.251377e-06,19.1968905551514,19.1968905551514,0.014103839157713,19.1968905551514,0.014103839157713,0.746,0.293,14.320880354143,14.320880354143,0.0105214640116539,0.0105214640116539,1,1,46.5976478772964,46.5976478772964,0.746,0.293,34.7618453164631,0.0255393170972228,34.7618453164631,0.0255393170972228,1,1,32.95,32.95,39.12,39.12,0.486,0.486,0.759,0.759
"D09_Bacon_Corn",2016-07-23 09:00:00,20.85,20.85,12.8,12.8,265.9,265.9,265.9,0.195355118646,1,265.9,0.195355118646,1,23.39416,23.39416,0.01945044,0.01945044,-0.001891799,-0.001891799,-0.0009373575,-0.0009373575,61.3938281517847,61.3938281517847,0.0451056734965176,61.3938281517847,0.0451056734965176,0.746,0.293,45.7997958012314,45.7997958012314,0.0336488324284022,0.0336488324284022,1,1,23.43568,23.43568,0.004114066,0.004114066,-0.000105427,-0.000105427,-8.372801e-06,-8.372801e-06,26.3445619576901,26.3445619576901,0.0193551900222695,26.3445619576901,0.0193551900222695,0.746,0.293,19.6530432204368,19.6530432204368,0.014438971756613,0.014438971756613,1,1,43.8691950547374,43.8691950547374,0.746,0.293,32.7264195108341,0.0240439020925076,32.7264195108341,0.0240439020925076,1,1,32.93,32.93,39.12,39.12,0.485,0.485,0.758,0.758
"D09_Bacon_Corn",2016-07-23 09:30:00,23.07,23.07,12.94,12.94,322.4,322.4,322.4,0.236865326256,1,322.4,0.236865326256,1,24.73475,24.73475,0.01862613,0.01862613,-0.001418594,-0.001418594,-0.0004897362,-0.0004897362,80.2745394501249,80.2745394501249,0.0589772176702977,80.2745394501249,0.0589772176702977,0.746,0.293,59.8848064297932,59.8848064297932,0.0439970043820421,0.0439970043820421,1,1,24.82154,24.82154,0.005419456,0.005419456,-0.0001423388,-0.0001423388,-1.296081e-05,-1.296081e-05,35.2984997672516,35.2984997672516,0.0259335938700912,35.2984997672516,0.0259335938700912,0.746,0.293,26.3326808263697,26.3326808263697,0.019346461027088,0.019346461027088,1,1,57.7865196086883,57.7865196086883,0.746,0.293,43.1087436280814,0.031671732704565,43.1087436280814,0.031671732704565,1,1,32.92,32.92,39.13,39.13,0.485,0.485,0.759,0.759
"D09_Bacon_Corn",2016-07-23 10:00:00,25.43,25.43,13.01,13.01,397.1,397.1,397.1,0.291746963574,1,397.1,0.291746963574,1,25.93468,25.93468,0.01299412,0.01299412,-0.000880231,-0.000880231,-0.000287452,-0.000287452,44.2209752975139,44.2209752975139,0.0324888825719732,44.2209752975139,0.0324888825719732,0.746,0.293,32.9888475719454,32.9888475719454,0.024236706398692,0.024236706398692,1,1,26.06324,26.06324,0.004090627,0.004090627,-9.301129e-05,-9.301129e-05,-1.014379e-05,-1.014379e-05,14.0633959037985,14.0633959037985,0.0103322917463416,14.0633959037985,0.0103322917463416,0.746,0.293,10.4912933442337,10.4912933442337,0.0077078896427708,0.0077078896427708,1,1,29.1421856006562,29.1421856006562,0.746,0.293,21.7400704580895,0.0159722980207314,21.7400704580895,0.0159722980207314,1,1,32.89,32.89,39.12,39.12,0.484,0.484,0.759,0.759
"D09_Bacon_Corn",2016-07-23 10:30:00,27.56,27.56,13.08,13.08,464.1,464.1,464.1,0.340971457554,1,464.1,0.340971457554,1,26.86925,26.86925,0.01549356,0.01549356,-0.001361181,-0.001361181,-0.0005909716,-0.0005909716,48.5069571442706,48.5069571442706,0.0356377674617353,48.5069571442706,0.0356377674617353,0.746,0.293,36.1861900296259,36.1861900296259,0.0265857745264546,0.0265857745264546,1,1,27.02062,27.02062,0.006509906,0.006509906,-0.0003307712,-0.0003307712,-6.529105e-05,-6.529105e-05,25.3893611196284,25.3893611196284,0.0186534097550626,25.3893611196284,0.0186534097550626,0.746,0.293,18.9404633952427,18.9404633952427,0.0139154436772767,0.0139154436772767,1,1,36.9481591319495,36.9481591319495,0.746,0.293,27.5633267124343,0.0202506091018656,27.5633267124343,0.0202506091018656,1,1,32.88,32.88,39.12,39.12,0.483,0.483,0.758,0.758
"D09_Bacon_Corn",2016-07-23 11:00:00,29.58,29.58,13.15,13.15,518.2,518.2,518.2,0.380718399708,1,518.2,0.380718399708,1,27.77699,27.77699,0.009242463,0.009242463,-0.0004764537,-0.0004764537,-0.0001401498,-0.0001401498,24.331929654955,24.331929654955,0.0178765212660017,24.331929654955,0.0178765212660017,0.746,0.293,18.1516195225964,18.1516195225964,0.0133358848644373,0.0133358848644373,1,1,27.93749,27.93749,0.004106701,0.004106701,-4.642101e-05,-4.642101e-05,-5.103489e-06,-5.103489e-06,7.11926205421492,7.11926205421492,0.00523047868850365,7.11926205421492,0.00523047868850365,0.746,0.293,5.31096949244433,5.31096949244433,0.00390193710162373,0.00390193710162373,1,1,15.7255958545849,15.7255958545849,0.746,0.293,11.7312945075204,0.0086189109830305,11.7312945075204,0.0086189109830305,1,1,32.84,32.84,39.12,39.12,0.482,0.482,0.758,0.758
"D09_Bacon_Corn",2016-07-23 11:30:00,31.4,31.4,13.21,13.21,566.9,566.9,566.9,0.416497994586,1,566.9,0.416497994586,1,28.12453,28.12453,0.007906059,0.007906059,-0.0003022853,-0.0003022853,-5.841559e-05,-5.841559e-05,26.6575014466505,26.6575014466505,0.0195851047683954,26.6575014466505,0.0195851047683954,0.746,0.293,19.8864960792013,19.8864960792013,0.0146104881572229,0.0146104881572229,1,1,28.34393,28.34393,0.005543081,0.005543081,-0.0001153228,-0.0001153228,-2.380659e-05,-2.380659e-05,8.1133081859683,8.1133081859683,0.00596079835758331,8.1133081859683,0.00596079835758331,0.746,0.293,6.05252790673235,6.05252790673235,0.00444675557475715,0.00444675557475715,1,1,17.3854048163094,17.3854048163094,0.746,0.293,12.9695119929668,0.00952862186599004,12.9695119929668,0.00952862186599004,1,1,32.81,32.81,39.1,39.1,0.481,0.481,0.758,0.758
"D09_Bacon_Corn",2016-07-23 12:00:00,33.1,33.1,13.15,13.15,611.3,611.3,611.3,0.449118405522,1,611.3,0.449118405522,1,28.77728,28.77728,0.008399336,0.008399336,-0.0003179054,-0.0003179054,-4.494425e-05,-4.494425e-05,49.5782152451726,49.5782152451726,0.0364248142966439,49.5782152451726,0.0364248142966439,0.746,0.293,36.9853485728987,36.9853485728987,0.0271729114652964,0.0271729114652964,1,1,29.02333,29.02333,0.005857822,0.005857822,-2.487735e-05,-2.487735e-05,1.694091e-06,1.694091e-06,22.8160550004435,22.8160550004435,0.0167628173435325,22.8160550004435,0.0167628173435325,0.746,0.293,17.0207770303308,17.0207770303308,0.0125050617382753,0.0125050617382753,1,1,36.197135122808,36.197135122808,0.746,0.293,27.0030628016148,0.0198389866017858,27.0030628016148,0.0198389866017858,1,1,32.78,32.78,39.1,39.1,0.479,0.479,0.758,0.758
"D09_Bacon_Corn",2016-07-23 12:30:00,34.54,34.54,13.09,13.09,639.3,639.3,639.3,0.469689835842,1,639.3,0.469689835842,1,29.49517,29.49517,0.008929962,0.008929962,-0.0002317749,-0.0002317749,-9.157069e-05,-9.157069e-05,8.09877998897268,8.09877998897268,0.0059501245792915,8.09877998897268,0.0059501245792915,0.746,0.293,6.04168987177362,6.04168987177362,0.00443879293615146,0.00443879293615146,1,1,29.75504,29.75504,0.006705263,0.006705263,2.234793e-05,2.234793e-05,2.625606e-06,2.625606e-06,-4.70698391166226,-4.70698391166226,-0.00345819255557576,-4.70698391166226,-0.00345819255557576,0.746,0.293,-1.37914628611704,-1.37914628611704,-0.0010132504187837,-0.0010132504187837,1,1,1.69589803865521,1.69589803865521,0.746,0.293,1.26513993683679,0.00092949064484597,1.26513993683679,0.00092949064484597,1,1,32.76,32.76,39.09,39.09,0.478,0.478,0.757,0.757
"D09_Bacon_Corn",2016-07-23 13:00:00,35.32,35.32,13.06,13.06,658.1,658.1,658.1,0.483502081914,1,658.1,0.483502081914,1,30.47442,30.47442,0.009038645,0.009038645,0.0002252102,0.0002252102,3.042188e-05,3.042188e-05,-44.8731946919137,-44.8731946919137,-0.0329680642085892,-44.8731946919137,-0.0329680642085892,0.746,0.293,-13.1478460447307,-13.1478460447307,-0.00965964281311663,-0.00965964281311663,1,1,30.67996,30.67996,0.009866742,0.009866742,0.0003845728,0.0003845728,0.0001678955,0.0001678955,-12.0914887591586,-12.0914887591586,-0.00888354351693193,-12.0914887591586,-0.00888354351693193,0.746,0.293,-3.54280620643347,-3.54280620643347,-0.00260287825046106,-0.00260287825046106,1,1,-28.4823417255361,-28.4823417255361,0.746,0.293,-8.34532612558209,-0.00613126053178884,-8.34532612558209,-0.00613126053178884,1,1,32.71,32.71,39.09,39.09,0.477,0.477,0.757,0.757
"D09_Bacon_Corn",2016-07-23 13:30:00,35.96,35.96,13.04,13.04,683.1,683.1,683.1,0.501869430414,1,683.1,0.501869430414,1,31.21402,31.21402,0.008459182,0.008459182,5.989934e-05,5.989934e-05,2.955528e-05,2.955528e-05,-1.5831970658177,-1.5831970658177,-0.00116316529008205,-1.5831970658177,-0.00116316529008205,0.746,0.293,-0.463876740284587,-0.463876740284587,-0.00034080742999404,-0.00034080742999404,1,1,31.45234,31.45234,0.01018989,0.01018989,-3.726369e-05,-3.726369e-05,-2.699014e-05,-2.699014e-05,0.647929040999802,0.647929040999802,0.000476029539972566,0.647929040999802,0.000476029539972566,0.746,0.293,0.483355064585852,0.483355064585852,0.000355118036819534,0.000355118036819534,1,1,-0.46763401240895,-0.46763401240895,0.746,0.293,-0.137016765635822,-0.000100665387391039,-0.137016765635822,-0.000100665387391039,1,1,32.69,32.69,39.08,39.08,0.475,0.475,0.756,0.756
"D09_Bacon_Corn",2016-07-23 14:00:00,36.44,36.44,13.02,13.02,661.9,661.9,661.9,0.486293918886,1,661.9,0.486293918886,1,32.05053,32.05053,0.01382528,0.01382528,0.0001111334,0.0001111334,-0.0003106651,-0.0003106651,-0.452851356528503,-0.452851356528503,-0.000332707147362271,-0.452851356528503,-0.000332707147362271,0.746,0.293,-0.132685447462851,-0.132685447462851,-9.74831941771453e-05,-9.74831941771453e-05,1,1,32.26966,32.26966,0.01673489,0.01673489,0.0003150902,0.0003150902,6.464448e-05,6.464448e-05,-66.039619419318,-66.039619419318,-0.0485189081872793,-66.039619419318,-0.0485189081872793,0.746,0.293,-19.3496084898602,-19.3496084898602,-0.0142160400988728,-0.0142160400988728,1,1,-33.2462353879233,-33.2462353879233,0.746,0.293,-9.74114696866152,-0.00715676164652498,-9.74114696866152,-0.00715676164652498,1,1,32.65,32.65,39.06,39.06,0.474,0.474,0.756,0.756
"D09_Bacon_Corn",2016-07-23 14:30:00,36.24,36.24,13.02,13.02,645.1,645.1,645.1,0.473951060694,1,645.1,0.473951060694,1,32.56507,32.56507,0.02538659,0.02538659,0.003052409,0.003052409,0.001983533,0.001983533,-74.8138716677994,-74.8138716677994,-0.0549652981422699,-74.8138716677994,-0.0549652981422699,0.746,0.293,-21.9204643986652,-21.9204643986652,-0.0161048323556851,-0.0161048323556851,1,1,32.71597,32.71597,0.02747734,0.02747734,0.002558197,0.002558197,0.001461202,0.001461202,-81.4248655067479,-81.4248655067479,-0.0598223552531227,-81.4248655067479,-0.0598223552531227,0.746,0.293,-23.8574855934771,-23.8574855934771,-0.017527950089165,-0.017527950089165,1,1,-78.1193685872736,-78.1193685872736,0.746,0.293,-22.8889749960712,-0.016816391222425,-22.8889749960712,-0.016816391222425,1,1,32.62,32.62,39.06,39.06,0.473,0.473,0.756,0.756
"D09_Bacon_Corn",2016-07-23 15:00:00,35.96,35.96,13.04,13.04,604.2,604.2,604.2,0.443902078548,1,604.2,0.443902078548,1,33.06051,33.06051,0.03199879,0.03199879,0.003295118,0.003295118,0.002201924,0.002201924,-89.144744868082,-89.144744868082,-0.0654941038374259,-89.144744868082,-0.0654941038374259,0.746,0.293,-26.119410246348,-26.119410246348,-0.0191897724243658,-0.0191897724243658,1,1,33.11498,33.11498,0.03341146,0.03341146,0.003394326,0.003394326,0.002251707,0.002251707,-95.7255035747384,-95.7255035747384,-0.0703289473798087,-95.7255035747384,-0.0703289473798087,0.746,0.293,-28.0475725473984,-28.0475725473984,-0.0206063815822839,-0.0206063815822839,1,1,-92.4351242214102,-92.4351242214102,0.746,0.293,-27.0834913968732,-0.0198980770033249,-27.0834913968732,-0.0198980770033249,1,1,32.59,32.59,39.06,39.06,0.472,0.472,0.755,0.755
"D09_Bacon_Corn",2016-07-23 15:30:00,35.84,35.84,13.05,13.05,558.7,558.7,558.7,0.410473504278,1,558.7,0.410473504278,1,33.40735,33.40735,0.04785707,0.04785707,0.008220527,0.008220527,0.007673965,0.007673965,-157.753844863316,-157.753844863316,-0.115900793832779,-157.753844863316,-0.115900793832779,0.746,0.293,-46.2218765449517,-46.2218765449517,-0.0339589325930041,-0.0339589325930041,1,1,33.44057,33.44057,0.04978063,0.04978063,0.008137609,0.008137609,0.007986321,0.007986321,-149.48387097102,-149.48387097102,-0.109824894130151,-149.48387097102,-0.109824894130151,0.746,0.293,-43.798774194509,-43.798774194509,-0.0321786939801341,-0.0321786939801341,1,1,-153.618857917168,-153.618857917168,0.746,0.293,-45.0103253697303,-0.0330688132865691,-45.0103253697303,-0.0330688132865691,1,1,32.55,32.55,39.05,39.05,0.47,0.47,0.755,0.755
"D09_Bacon_Corn",2016-07-23 16:00:00,35.68,35.68,13.05,13.05,499.6,499.6,499.6,0.367053092424,1,499.6,0.367053092424,1,33.6092,33.6092,0.06969447,0.06969447,0.01160796,0.01160796,0.01041456,0.01041456,-324.96027369242,-324.96027369242,-0.238746343822563,-324.96027369242,-0.238746343822563,0.746,0.293,-95.2133601918792,-95.2133601918792,-0.0699526787400108,-0.0699526787400108,1,1,33.6058,33.6058,0.07499781,0.07499781,0.01168311,0.01168311,0.01255446,0.01255446,-257.552389859035,-257.552389859035,-0.18922218006195,-257.552389859035,-0.18922218006195,0.746,0.293,-75.4628502286972,-75.4628502286972,-0.0554420987581514,-0.0554420987581514,1,1,-291.256331775728,-291.256331775728,0.746,0.293,-85.3381052102882,-0.0626973887490812,-85.3381052102882,-0.0626973887490812,1,1,32.52,32.52,39.05,39.05,0.469,0.469,0.755,0.755
"D09_Bacon_Corn",2016-07-23 16:30:00,35.08,35.08,13.07,13.07,430.5,430.5,430.5,0.31628574117,1,430.5,0.31628574117,1,33.79991,33.79991,0.1090486,0.1090486,0.03004022,0.03004022,0.04848649,0.04848649,-382.987317892227,-382.987317892227,-0.281378461552273,-382.987317892227,-0.281378461552273,0.746,0.293,-112.215284142423,-112.215284142423,-0.0824438892348159,-0.0824438892348159,1,1,33.75521,33.75521,0.1241245,0.1241245,0.02898474,0.02898474,0.04822624,0.04822624,-415.248813200524,-415.248813200524,-0.305080786650617,-415.248813200524,-0.305080786650617,0.746,0.293,-121.667902267753,-121.667902267753,-0.0893886704886307,-0.0893886704886307,1,1,-399.118065546375,-399.118065546375,0.746,0.293,-116.941593205088,-0.0859162798617233,-116.941593205088,-0.0859162798617233,1,1,32.51,32.51,39.04,39.04,0.469,0.469,0.754,0.754
"D09_Bacon_Corn",2016-07-23 17:00:00,34.42,34.42,13.08,13.08,357.7,357.7,357.7,0.262800022338,1,357.7,0.262800022338,1,33.68896,33.68896,0.1082361,0.1082361,0.02581721,0.02581721,0.04375691,0.04375691,-315.342032985049,-315.342032985049,-0.231679880661396,-315.342032985049,-0.231679880661396,0.746,0.293,-92.3952156646194,-92.3952156646194,-0.0678822050337889,-0.0678822050337889,1,1,33.67317,33.67317,0.1071462,0.1071462,0.02082464,0.02082464,0.03107268,0.03107268,-334.497989294578,-334.497989294578,-0.245753645676911,-334.497989294578,-0.245753645676911,0.746,0.293,-98.0079108633114,-98.0079108633114,-0.0720058181833351,-0.0720058181833351,1,1,-324.920011139814,-324.920011139814,0.746,0.293,-95.2015632639654,-0.069944011608562,-95.2015632639654,-0.069944011608562,1,1,32.47,32.47,39.02,39.02,0.467,0.467,0.754,0.754
"D09_Bacon_Corn",2016-07-23 17:30:00,33.7,33.7,13.1,13.1,300.9,300.9,300.9,0.221069406546,1,300.9,0.221069406546,1,33.24346,33.24346,0.1041979,0.1041979,0.02115276,0.02115276,0.02800213,0.02800213,-406.486365464925,-406.486365464925,-0.298643069399705,-406.486365464925,-0.298643069399705,0.746,0.293,-119.100505081223,-119.100505081223,-0.0875024193341137,-0.0875024193341137,1,1,33.2068,33.2068,0.1000251,0.1000251,0.02193497,0.02193497,0.02932906,0.02932906,-385.492491271894,-385.492491271894,-0.283218997252963,-385.492491271894,-0.283218997252963,0.746,0.293,-112.949299942665,-112.949299942665,-0.0829831661951182,-0.0829831661951182,1,1,-395.989428368409,-395.989428368409,0.746,0.293,-116.024902511944,-0.0852427927646159,-116.024902511944,-0.0852427927646159,1,1,32.46,32.46,39.01,39.01,0.467,0.467,0.754,0.754
"D09_Bacon_Corn",2016-07-23 18:00:00,32.95,32.95,13.13,13.13,220.5,220.5,220.5,0.16200001377,1,220.5,0.16200001377,1,32.68739,32.68739,0.09398768,0.09398768,0.02322907,0.02322907,0.03445212,0.03445212,-313.468924355055,-313.468924355055,-0.230303719101977,-313.468924355055,-0.230303719101977,0.746,0.293,-91.8463948360311,-91.8463948360311,-0.0674789896968793,-0.0674789896968793,1,1,32.64821,32.64821,0.09349193,0.09349193,0.02264587,0.02264587,0.03595518,0.03595518,-274.802686255223,-274.802686255223,-0.201895868287433,-274.802686255223,-0.201895868287433,0.746,0.293,-80.5171870727802,-80.5171870727802,-0.059155489408218,-0.059155489408218,1,1,-294.135805305139,-294.135805305139,0.746,0.293,-86.1817909544057,-0.0633172395525487,-86.1817909544057,-0.0633172395525487,1,1,32.43,32.43,38.99,38.99,0.466,0.466,0.753,0.753
"D09_Bacon_Corn",2016-07-23 18:30:00,32.22,32.22,12.97,12.97,141.5,141.5,141.5,0.10395919251,1,141.5,0.10395919251,1,32.12587,32.12587,0.1087439,0.1087439,0.03086946,0.03086946,0.05412487,0.05412487,-341.830848330869,-341.830848330869,-0.251141052773748,-341.830848330869,-0.251141052773748,0.746,0.293,-100.156438560945,-100.156438560945,-0.0735843284627083,-0.0735843284627083,1,1,32.08488,32.08488,0.1059796,0.1059796,0.03263891,0.03263891,0.07300933,0.07300933,-244.073594644039,-244.073594644039,-0.179319390898992,-244.073594644039,-0.179319390898992,0.746,0.293,-71.5135632307033,-71.5135632307033,-0.0525405815334046,-0.0525405815334046,1,1,-292.952221487454,-292.952221487454,0.746,0.293,-85.8350008958239,-0.0630624549980564,-85.8350008958239,-0.0630624549980564,1,1,32.42,32.42,38.99,38.99,0.466,0.466,0.752,0.752
"D09_Bacon_Corn",2016-07-23 19:00:00,31.4,31.4,12.75,12.75,63.01,63.01,63.01,0.0462930651594,1,63.01,0.0462930651594,1,31.21418,31.21418,0.105309,0.105309,0.02439107,0.02439107,0.03523017,0.03523017,-385.176723403231,-385.176723403231,-0.28298700451341,-385.176723403231,-0.28298700451341,0.746,0.293,-112.856779957147,-112.856779957147,-0.0829151923224291,-0.0829151923224291,1,1,31.1644,31.1644,0.09633223,0.09633223,0.0223342,0.0223342,0.03311374,0.03311374,-312.797363245172,-312.797363245172,-0.229810327224206,-312.797363245172,-0.229810327224206,0.746,0.293,-91.6496274308353,-91.6496274308353,-0.0673344258766925,-0.0673344258766925,1,1,-348.987043324201,-348.987043324201,0.746,0.293,-102.253203693991,-0.0751248090995608,-102.253203693991,-0.0751248090995608,1,1,32.4,32.4,38.99,38.99,0.465,0.465,0.752,0.752
"D09_Bacon_Corn",2016-07-23 19:30:00,30.33,30.33,12.7,12.7,1.625,1.625,1.625,0.0011938776525,1,1.625,0.0011938776525,1,29.89127,29.89127,0.1072613,0.1072613,0.02678284,0.02678284,0.04262557,0.04262557,-355.694727047916,-355.694727047916,-0.261326760452058,-355.694727047916,-0.261326760452058,0.746,0.293,-104.21855502504,-104.21855502504,-0.0765687408124531,-0.0765687408124531,1,1,29.8437,29.8437,0.105773,0.105773,0.02414067,0.02414067,0.03335445,0.03335445,-416.021435037322,-416.021435037322,-0.305648427232024,-416.021435037322,-0.305648427232024,0.746,0.293,-121.894280465935,-121.894280465935,-0.0895549891789831,-0.0895549891789831,1,1,-385.858081042619,-385.858081042619,0.746,0.293,-113.056417745487,-0.0830618649957181,-113.056417745487,-0.0830618649957181,1,1,32.39,32.39,38.98,38.98,0.464,0.464,0.752,0.752
"D09_Bacon_Corn",2016-07-23 20:00:00,29.12,29.12,12.67,12.67,-37.73,-37.73,-37.73,-0.0277200023562,1,-37.73,-0.0277200023562,1,28.24273,28.24273,0.08686285,0.08686285,0.02046883,0.02046883,0.02885355,0.02885355,-286.521646707356,-286.521646707356,-0.210505717514715,-286.521646707356,-0.210505717514715,0.746,0.293,-83.9508424852552,-83.9508424852552,-0.0616781752318115,-0.0616781752318115,1,1,28.22407,28.22407,0.09792608,0.09792608,0.0255932,0.0255932,0.04102742,0.04102742,-309.904199554621,-309.904199554621,-0.227684737393331,-309.904199554621,-0.227684737393331,0.746,0.293,-90.8019304695039,-90.8019304695039,-0.0667116280562459,-0.0667116280562459,1,1,-298.212923130988,-298.212923130988,0.746,0.293,-87.3763864773795,-0.0641949016440287,-87.3763864773795,-0.0641949016440287,1,1,32.39,32.39,38.98,38.98,0.464,0.464,0.751,0.751
"D09_Bacon_Corn",2016-07-23 20:30:00,27.56,27.56,12.64,12.64,-79.89,-79.89,-79.89,-0.0586946988666,1,-79.89,-0.0586946988666,1,26.49537,26.49537,0.09472852,0.09472852,0.02066007,0.02066007,0.03216477,0.03216477,-267.78288431668,-267.78288431668,-0.196738462343186,-267.78288431668,-0.196738462343186,0.746,0.293,-78.4603851047872,-78.4603851047872,-0.0576443694665534,-0.0576443694665534,1,1,26.47041,26.47041,0.1111681,0.1111681,0.02804303,0.02804303,0.0444019,0.0444019,-385.598435863663,-385.598435863663,-0.283296834102512,-385.598435863663,-0.283296834102512,0.746,0.293,-112.980341708053,-112.980341708053,-0.0830059723920361,-0.0830059723920361,1,1,-326.690660090172,-326.690660090172,0.746,0.293,-95.7203634064203,-0.0703251709292947,-95.7203634064203,-0.0703251709292947,1,1,32.38,32.38,38.97,38.97,0.463,0.463,0.752,0.752
"D09_Bacon_Corn",2016-07-23 21:00:00,25.85,25.85,12.61,12.61,-79.89,-79.89,-79.89,-0.0586946988666,1,-79.89,-0.0586946988666,1,24.37078,24.37078,0.07309614,0.07309614,0.01480113,0.01480113,0.02180982,0.02180982,-178.3714909763,-178.3714909763,-0.131048453489053,-178.3714909763,-0.131048453489053,0.746,0.293,-52.262846856056,-52.262846856056,-0.0383971968722924,-0.0383971968722924,1,1,24.31001,24.31001,0.08410618,0.08410618,0.02002279,0.02002279,0.03703452,0.03703452,-181.931150971204,-181.931150971204,-0.133663714115769,-181.931150971204,-0.133663714115769,0.746,0.293,-53.3058272345629,-53.3058272345629,-0.0391634682359203,-0.0391634682359203,1,1,-180.151320973752,-180.151320973752,0.746,0.293,-52.7843370453094,-0.0387803325541064,-52.7843370453094,-0.0387803325541064,1,1,32.39,32.39,38.97,38.97,0.464,0.464,0.751,0.751
"D09_Bacon_Corn",2016-07-23 21:30:00,24.01,24.01,12.59,12.59,-79.27,-79.27,-79.27,-0.0582391886238,1,-79.27,-0.0582391886238,1,24.0917,24.0917,0.04487655,0.04487655,0.00418283,0.00418283,0.00936602,0.00936602,-24.8719756487783,-24.8719756487783,-0.018273289784985,-24.8719756487783,-0.018273289784985,0.746,0.293,-7.28748886509205,-7.28748886509205,-0.00535407390700061,-0.00535407390700061,1,1,24.05901,24.05901,0.05127154,0.05127154,0.003712885,0.003712885,0.0024993,0.0024993,-169.858986769425,-169.858986769425,-0.124794368234037,-169.858986769425,-0.124794368234037,0.746,0.293,-49.7686831234416,-49.7686831234416,-0.0365647498925728,-0.0365647498925728,1,1,-97.3654812091018,-97.3654812091018,0.746,0.293,-28.5280859942668,-0.0209594118997867,-28.5280859942668,-0.0209594118997867,1,1,32.38,32.38,38.97,38.97,0.463,0.463,0.751,0.751
"D09_Bacon_Corn",2016-07-23 22:00:00,22.22,22.22,12.56,12.56,-63.62,-63.62,-63.62,-0.0467412284628,1,-63.62,-0.0467412284628,1,21.2144,21.2144,0.007382797,0.007382797,0.0004983838,0.0004983838,0.0002049639,0.0002049639,-15.6045627699448,-15.6045627699448,-0.0114645777034281,-15.6045627699448,-0.0114645777034281,0.746,0.293,-4.57213689159384,-4.57213689159384,-0.00335912126710443,-0.00335912126710443,1,1,21.16502,21.16502,0.01218389,0.01218389,0.00178556,0.00178556,0.001334326,0.001334326,-29.8597263087771,-29.8597263087771,-0.0219377599691171,-29.8597263087771,-0.0219377599691171,0.746,0.293,-8.7488998084717,-8.7488998084717,-0.00642776367095132,-0.00642776367095132,1,1,-22.732144539361,-22.732144539361,0.746,0.293,-6.66051835003277,-0.00489344246902788,-6.66051835003277,-0.00489344246902788,1,1,32.38,32.38,38.97,38.97,0.463,0.463,0.751,0.751
