"stationName","rDateTime","Tpanel","Tpanel_qc","BattVolt_Avg","BattVolt_Avg_qc","Rn_Avg","Rn_Avg_cal","Rn_Avg_qc","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf","Rn_Avg_gf_mm","Rn_Avg_gf_count","Tc0_Avg","Tc0_Avg_qc","Tc0m5sq_Avg","Tc0m5sq_Avg_qc","Tc0m5cu_Avg","Tc0m5cu_Avg_qc","Tc0m5fi_Avg","Tc0m5fi_Avg_qc","Tc_H","Tc_H_qc","Tc_H_qc_mm","Tc_H_gf","Tc_H_gf_mm","Tc_alpha_pos","Tc_alpha_neg","Tc_aH_qc","Tc_aH_gf","Tc_aH_qc_mm","Tc_aH_gf_mm","Tc_aH_qc_count","Tc_aH_gf_count","Tn0_Avg","Tn0_Avg_qc","Tn0m5sq_Avg","Tn0m5sq_Avg_qc","Tn0m5cu_Avg","Tn0m5cu_Avg_qc","Tn0m5fi_Avg","Tn0m5fi_Avg_qc","Tn_H","Tn_H_qc","Tn_H_qc_mm","Tn_H_gf","Tn_H_gf_mm","Tn_alpha_pos","Tn_alpha_neg","Tn_aH_qc","Tn_aH_gf","Tn_aH_qc_mm","Tn_aH_gf_mm","Tn_aH_qc_count","Tn_aH_gf_count","SR_H_qc","SR_H_gf","SR_alpha_pos","SR_alpha_neg","SR_aH_qc","SR_aH_qc_mm","SR_aH_gf","SR_aH_gf_mm","SR_aH_qc_count","SR_aH_gf_count","PA_uS_1","PA_uS_1_qc","PA_uS_2","PA_uS_2_qc","VW_1","VW_1_qc","VW_2","VW_2_qc"
"D08_Bouldin_Corn",2016-09-11 11:30:00,23.21,23.21,13.46,13.46,471.9,471.9,471.9,0.346702070286,1,471.9,0.346702070286,1,21.03246,21.03246,0.154266,0.154266,-0.05747394,-0.05747394,-0.175038,-0.175038,309.806254751526,309.806254751526,0.227612777940043,309.806254751526,0.227612777940043,0.746,0.293,231.115466044639,231.115466044639,0.169799132343272,0.169799132343272,1,1,21.43356,21.43356,0.1590451,0.1590451,-0.06218737,-0.06218737,-0.1999945,-0.1999945,312.246423553367,312.246423553367,0.229405555171332,312.246423553367,0.229405555171332,0.746,0.293,232.935831970812,232.935831970812,0.171136544157814,0.171136544157814,1,1,311.026339152447,311.026339152447,0.746,0.293,232.025649007725,0.170467838250543,232.025649007725,0.170467838250543,1,1,30.79,30.79,27.32,27.32,0.404,0.404,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 12:00:00,24.63,24.63,13.51,13.51,514.9,514.9,514.9,0.378293909706,1,514.9,0.378293909706,1,22.05641,22.05641,0.1857957,0.1857957,-0.09895251,-0.09895251,-0.510982,-0.510982,268.306026185621,268.306026185621,0.197122811504057,268.306026185621,0.197122811504057,0.746,0.293,200.156295534473,200.156295534473,0.147053617382027,0.147053617382027,1,1,22.44234,22.44234,0.1796033,0.1796033,-0.08356121,-0.08356121,-0.3230234,-0.3230234,333.665481790169,333.665481790169,0.245142007458417,333.665481790169,0.245142007458417,0.746,0.293,248.914449415466,248.914449415466,0.182875937563979,0.182875937563979,1,1,300.985753987895,300.985753987895,0.746,0.293,224.53537247497,0.164964777473003,224.53537247497,0.164964777473003,1,1,30.79,30.79,27.32,27.32,0.404,0.404,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 12:30:00,25.89,25.89,13.47,13.47,545,545,545,0.4004081973,1,545,0.4004081973,1,22.69906,22.69906,0.2031424,0.2031424,-0.0976425,-0.0976425,-0.4922655,-0.4922655,285.974852017074,285.974852017074,0.210103990769341,285.974852017074,0.210103990769341,0.746,0.293,213.337239604737,213.337239604737,0.156737577113929,0.156737577113929,1,1,23.06712,23.06712,0.2033189,0.2033189,-0.09935901,-0.09935901,-0.5161371,-0.5161371,279.165510980594,279.165510980594,0.205101209174446,279.165510980594,0.205101209174446,0.746,0.293,208.257471191523,208.257471191523,0.153005502044136,0.153005502044136,1,1,282.570181498834,282.570181498834,0.746,0.293,210.79735539813,0.154871539579032,210.79735539813,0.154871539579032,1,1,30.79,30.79,27.32,27.32,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 13:00:00,27.28,27.28,13.41,13.41,567.7,567.7,567.7,0.417085749738,1,567.7,0.417085749738,1,23.29807,23.29807,0.196784,0.196784,-0.1003668,-0.1003668,-0.461707,-0.461707,324.862915754187,324.862915754187,0.238674815535332,324.862915754187,0.238674815535332,0.746,0.293,242.347735152624,242.347735152624,0.178051412389358,0.178051412389358,1,1,23.60279,23.60279,0.1721529,0.1721529,-0.0804272,-0.0804272,-0.3540916,-0.3540916,265.191556559218,265.191556559218,0.194834629543225,265.191556559218,0.194834629543225,0.746,0.293,197.832901193177,197.832901193177,0.145346633639246,0.145346633639246,1,1,295.027236156703,295.027236156703,0.746,0.293,220.0903181729,0.161699023014302,220.0903181729,0.161699023014302,1,1,30.8,30.8,27.32,27.32,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 13:30:00,28.59,28.59,13.35,13.35,563.2,563.2,563.2,0.413779627008,1,563.2,0.413779627008,1,23.94112,23.94112,0.2071093,0.2071093,-0.08380569,-0.08380569,-0.3287916,-0.3287916,361.925604428144,361.925604428144,0.265904548304195,361.925604428144,0.265904548304195,0.746,0.293,269.996500903396,269.996500903396,0.198364793034929,0.198364793034929,1,1,24.18364,24.18364,0.1888961,0.1888961,-0.08840916,-0.08840916,-0.3721004,-0.3721004,321.357791549825,321.357791549825,0.23609962202344,321.357791549825,0.23609962202344,0.746,0.293,239.73291249617,239.73291249617,0.176130318029486,0.176130318029486,1,1,341.641697988985,341.641697988985,0.746,0.293,254.864706699783,0.187247555532208,254.864706699783,0.187247555532208,1,1,30.79,30.79,27.33,27.33,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 14:00:00,29.38,29.38,13.34,13.34,531.3,531.3,531.3,0.390342890322,1,531.3,0.390342890322,1,24.06778,24.06778,0.1930371,0.1930371,-0.09434424,-0.09434424,-0.4449661,-0.4449661,295.109706753084,295.109706753084,0.216815313186668,295.109706753084,0.216815313186668,0.746,0.293,220.151841237801,220.151841237801,0.161744223637254,0.161744223637254,1,1,24.25575,24.25575,0.1785234,0.1785234,-0.08557114,-0.08557114,-0.3810689,-0.3810689,280.82574532801,280.82574532801,0.206320973288473,280.82574532801,0.206320973288473,0.746,0.293,209.496006014696,209.496006014696,0.153915446073201,0.153915446073201,1,1,287.967726040547,287.967726040547,0.746,0.293,214.823923626248,0.157829834855227,214.823923626248,0.157829834855227,1,1,30.79,30.79,27.32,27.32,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 14:30:00,29.32,29.32,13.34,13.34,508.7,508.7,508.7,0.373738807278,1,508.7,0.373738807278,1,24.05607,24.05607,0.1606193,0.1606193,-0.06049628,-0.06049628,-0.1638952,-0.1638952,394.905634628963,394.905634628963,0.290134776633753,394.905634628963,0.290134776633753,0.746,0.293,294.599603433206,294.599603433206,0.21644054336878,0.21644054336878,1,1,24.11843,24.11843,0.1548825,0.1548825,-0.04899246,-0.04899246,-0.1017302,-0.1017302,499.433508224806,499.433508224806,0.366930771925705,499.433508224806,0.366930771925705,0.746,0.293,372.577397135705,372.577397135705,0.273730355856576,0.273730355856576,1,1,447.169571426884,447.169571426884,0.746,0.293,333.588500284456,0.245085449612678,333.588500284456,0.245085449612678,1,1,30.79,30.79,27.32,27.32,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 15:00:00,28.89,28.89,13.34,13.34,461.9,461.9,461.9,0.339355130886,1,461.9,0.339355130886,1,24.00153,24.00153,0.143108,0.143108,-0.05530926,-0.05530926,-0.1444283,-0.1444283,353.966791676911,353.966791676911,0.260057256806269,353.966791676911,0.260057256806269,0.746,0.293,264.059226590976,264.059226590976,0.194002713577477,0.194002713577477,1,1,23.96309,23.96309,0.1256061,0.1256061,-0.04739088,-0.04739088,-0.1161926,-0.1161926,311.35741503476,311.35741503476,0.228752406000103,311.35741503476,0.228752406000103,0.746,0.293,232.272631615931,232.272631615931,0.170649294876077,0.170649294876077,1,1,332.662103355836,332.662103355836,0.746,0.293,248.165929103453,0.182326004226777,248.165929103453,0.182326004226777,1,1,30.79,30.79,27.32,27.32,0.404,0.404,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 15:30:00,28.2,28.2,13.34,13.34,410.6,410.6,410.6,0.301665331764,1,410.6,0.301665331764,1,23.78099,23.78099,0.1123735,0.1123735,-0.03479442,-0.03479442,-0.07099099,-0.07099099,292.382442044979,292.382442044979,0.214811608332847,292.382442044979,0.214811608332847,0.746,0.293,218.117301765554,218.117301765554,0.160249459816304,0.160249459816304,1,1,23.65364,23.65364,0.09948578,0.09948578,-0.02976034,-0.02976034,-0.05459328,-0.05459328,274.5297791821,274.5297791821,0.201695365114627,274.5297791821,0.201695365114627,0.746,0.293,204.799215269847,204.799215269847,0.150464742375512,0.150464742375512,1,1,283.45611061354,283.45611061354,0.746,0.293,211.458258517701,0.155357101095908,211.458258517701,0.155357101095908,1,1,30.79,30.79,27.32,27.32,0.404,0.404,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 16:00:00,27.56,27.56,13.37,13.37,354.6,354.6,354.6,0.260522471124,1,354.6,0.260522471124,1,23.59809,23.59809,0.08489501,0.08489501,-0.0233532,-0.0233532,-0.03496531,-0.03496531,269.713531323668,269.713531323668,0.198156896999499,269.713531323668,0.198156896999499,0.746,0.293,201.206294367456,201.206294367456,0.147825045161626,0.147825045161626,1,1,23.40582,23.40582,0.07278842,0.07278842,-0.01869903,-0.01869903,-0.02151714,-0.02151714,295.56532221179,295.56532221179,0.21715005110315,295.56532221179,0.21715005110315,0.746,0.293,220.491730369996,220.491730369996,0.16199393812295,0.16199393812295,1,1,282.639426767729,282.639426767729,0.746,0.293,210.849012368726,0.154909491642288,210.849012368726,0.154909491642288,1,1,30.79,30.79,27.32,27.32,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 16:30:00,26.84,26.84,13.37,13.37,304.6,304.6,304.6,0.223787774124,1,304.6,0.223787774124,1,23.2509,23.2509,0.05369025,0.05369025,-0.01043096,-0.01043096,-0.008212585,-0.008212585,261.242838852421,261.242838852421,0.19193353057327,261.242838852421,0.19193353057327,0.746,0.293,194.887157783906,194.887157783906,0.143182413807659,0.143182413807659,1,1,23.00443,23.00443,0.04554395,0.04554395,-0.008122607,-0.008122607,-0.005242374,-0.005242374,253.597896336462,253.597896336462,0.186316837635147,253.597896336462,0.186316837635147,0.746,0.293,189.184030667001,189.184030667001,0.13899236087582,0.13899236087582,1,1,257.420367594442,257.420367594442,0.746,0.293,192.035594225453,0.14108738734174,192.035594225453,0.14108738734174,1,1,30.79,30.79,27.32,27.32,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 17:00:00,26.01,26.01,13.41,13.41,233,233,233,0.17118368802,1,233,0.17118368802,1,22.75256,22.75256,0.03625589,0.03625589,-0.006342706,-0.006342706,-0.003462251,-0.003462251,219.118009116778,219.118009116778,0.160984673442962,219.118009116778,0.160984673442962,0.746,0.293,163.462034801117,163.462034801117,0.120094566388449,0.120094566388449,1,1,22.48419,22.48419,0.02889546,0.02889546,-0.004443657,-0.004443657,-0.001974371,-0.001974371,187.419164844528,187.419164844528,0.137695724651136,187.419164844528,0.137695724651136,0.746,0.293,139.814696974018,139.814696974018,0.102721010589747,0.102721010589747,1,1,203.268586980653,203.268586980653,0.746,0.293,151.638365887567,0.111407788489098,151.638365887567,0.111407788489098,1,1,30.8,30.8,27.32,27.32,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 17:30:00,25.16,25.16,13.39,13.39,145.8,145.8,145.8,0.107118376452,1,145.8,0.107118376452,1,22.11142,22.11142,0.02036699,0.02036699,-0.002351762,-0.002351762,-0.0007389312,-0.0007389312,144.784036714595,144.784036714595,0.106371954382951,144.784036714595,0.106371954382951,0.746,0.293,108.008891389088,108.008891389088,0.0793534779696812,0.0793534779696812,1,1,21.85988,21.85988,0.01514007,0.01514007,-0.001534832,-0.001534832,-0.0003711945,-0.0003711945,119.66549566354,119.66549566354,0.0879175144910994,119.66549566354,0.0879175144910994,0.746,0.293,89.2704597650011,89.2704597650011,0.0655864658103602,0.0655864658103602,1,1,132.224766189068,132.224766189068,0.746,0.293,98.6396755770447,0.0724699718900207,98.6396755770447,0.0724699718900207,1,1,30.79,30.79,27.32,27.32,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 18:00:00,24.25,24.25,13.19,13.19,76.27,76.27,76.27,0.0560351068038,1,76.27,0.0560351068038,1,21.32624,21.32624,0.00954813,0.00954813,-0.000638306,-0.000638306,-7.79981e-05,-7.79981e-05,121.872306135187,121.872306135187,0.0895388447713465,121.872306135187,0.0895388447713465,0.746,0.293,90.9167403768493,90.9167403768493,0.0667959781994245,0.0667959781994245,1,1,21.09328,21.09328,0.006001807,0.006001807,-0.0002755527,-0.0002755527,-1.994964e-05,-1.994964e-05,99.4029900893355,99.4029900893355,0.0730307744365148,99.4029900893355,0.0730307744365148,0.746,0.293,74.1546306066443,74.1546306066443,0.0544809577296401,0.0544809577296401,1,1,110.637648112261,110.637648112261,0.746,0.293,82.5356854917468,0.0606384679645323,82.5356854917468,0.0606384679645323,1,1,30.79,30.79,27.32,27.32,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 18:30:00,23.32,23.32,12.92,12.92,15.4,15.4,15.4,0.011314286676,1,15.4,0.011314286676,1,20.47882,20.47882,0.003205309,0.003205309,-7.678771e-05,-7.678771e-05,-4.050334e-06,-4.050334e-06,31.127783906578,31.127783906578,0.0228693942017924,31.127783906578,0.0228693942017924,0.746,0.293,23.2213267943072,23.2213267943072,0.0170605680745371,0.0170605680745371,1,1,20.29653,20.29653,0.001755844,0.001755844,-1.544697e-05,-1.544697e-05,-6.769577e-07,-6.769577e-07,5.87042175175231,5.87042175175231,0.00431296328625661,5.87042175175231,0.00431296328625661,0.746,0.293,4.37933462680722,4.37933462680722,0.00321747061154743,0.00321747061154743,1,1,18.4991028291651,18.4991028291651,0.746,0.293,13.8003307105572,0.0101390193430423,13.8003307105572,0.0101390193430423,1,1,30.79,30.79,27.3,27.3,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 19:00:00,22.28,22.28,12.81,12.81,-34.45,-34.45,-34.45,-0.025310206233,1,-34.45,-0.025310206233,1,19.26819,19.26819,0.001414155,0.001414155,1.401971e-06,1.401971e-06,2.475966e-08,2.475966e-08,-3.86697650676908,-3.86697650676908,-0.00284104420564561,-3.86697650676908,-0.00284104420564561,0.746,0.293,-1.13302411648334,-1.13302411648334,-0.000832425952254164,-0.000832425952254164,1,1,19.13448,19.13448,0.002626323,0.002626323,5.394173e-05,5.394173e-05,2.379398e-06,2.379398e-06,-25.9083636252665,-25.9083636252665,-0.0190347177507997,-25.9083636252665,-0.0190347177507997,0.746,0.293,-7.59115054220308,-7.59115054220308,-0.00557717230098432,-0.00557717230098432,1,1,-14.8876700660178,-14.8876700660178,0.746,0.293,-4.36208732934321,-0.00320479912661924,-4.36208732934321,-0.00320479912661924,1,1,30.79,30.79,27.32,27.32,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 19:30:00,21.21,21.21,12.77,12.77,-54.38,-54.38,-54.38,-0.0399526564572,1,-54.38,-0.0399526564572,1,18.03216,18.03216,0.002595642,0.002595642,5.826359e-05,5.826359e-05,2.40253e-06,2.40253e-06,-30.9584435872079,-30.9584435872079,-0.0227449808953535,-30.9584435872079,-0.0227449808953535,0.746,0.293,-9.0708239710519,-9.0708239710519,-0.00666427940233857,-0.00666427940233857,1,1,17.94093,17.94093,0.005709556,0.005709556,0.0003219261,0.0003219261,2.810243e-05,2.810243e-05,-73.433710828755,-73.433710828755,-0.0539513023375987,-73.433710828755,-0.0539513023375987,0.746,0.293,-21.5160772728252,-21.5160772728252,-0.0158077315849164,-0.0158077315849164,1,1,-52.1960772079815,-52.1960772079815,0.746,0.293,-15.2934506219386,-0.0112360054936275,-15.2934506219386,-0.0112360054936275,1,1,30.79,30.79,27.32,27.32,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 20:00:00,20.18,20.18,12.74,12.74,-54.38,-54.38,-54.38,-0.0399526564572,1,-54.38,-0.0399526564572,1,17.30315,17.30315,0.003530257,0.003530257,0.0001050791,0.0001050791,4.883806e-06,4.883806e-06,-57.6843872042213,-57.6843872042213,-0.0423803697115549,-57.6843872042213,-0.0423803697115549,0.746,0.293,-16.9015254508368,-16.9015254508368,-0.0124174483254856,-0.0124174483254856,1,1,17.22167,17.22167,0.006580603,0.006580603,0.000386423,0.000386423,3.514264e-05,3.514264e-05,-91.5495307246828,-91.5495307246828,-0.0672608854332683,-91.5495307246828,-0.0672608854332683,0.746,0.293,-26.8240125023321,-26.8240125023321,-0.0197074394319476,-0.0197074394319476,1,1,-74.6169589644521,-74.6169589644521,0.746,0.293,-21.8627689765845,-0.0160624438787166,-21.8627689765845,-0.0160624438787166,1,1,30.78,30.78,27.32,27.32,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 20:30:00,19.28,19.28,12.72,12.72,-54.38,-54.38,-54.38,-0.0399526564572,1,-54.38,-0.0399526564572,1,16.77479,16.77479,0.003921304,0.003921304,0.0001627326,0.0001627326,1.145772e-05,1.145772e-05,-42.7052534323303,-42.7052534323303,-0.0313752909028973,-42.7052534323303,-0.0313752909028973,0.746,0.293,-12.5126392556728,-12.5126392556728,-0.0091929602345489,-0.0091929602345489,1,1,16.69413,16.69413,0.006595024,0.006595024,0.0004141238,0.0004141238,4.505483e-05,4.505483e-05,-71.6134223912996,-71.6134223912996,-0.0526139474535481,-71.6134223912996,-0.0526139474535481,0.746,0.293,-20.9827327606508,-20.9827327606508,-0.0154158866038896,-0.0154158866038896,1,1,-57.159337911815,-57.159337911815,0.746,0.293,-16.7476860081618,-0.0123044234192193,-16.7476860081618,-0.0123044234192193,1,1,30.79,30.79,27.3,27.3,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 21:00:00,18.64,18.64,12.7,12.7,-54.38,-54.38,-54.38,-0.0399526564572,1,-54.38,-0.0399526564572,1,16.47133,16.47133,0.00351655,0.00351655,0.0001409768,0.0001409768,8.63496e-06,8.63496e-06,-43.1723803974819,-43.1723803974819,-0.0317184862534047,-43.1723803974819,-0.0317184862534047,0.746,0.293,-12.6495074564622,-12.6495074564622,-0.00929351647224759,-0.00929351647224759,1,1,16.39853,16.39853,0.00519737,0.00519737,0.0002871527,0.0002871527,2.313668e-05,2.313668e-05,-69.8099080468636,-69.8099080468636,-0.0512889163939879,-69.8099080468636,-0.0512889163939879,0.746,0.293,-20.454303057731,-20.454303057731,-0.0150276525034385,-0.0150276525034385,1,1,-56.4911442221727,-56.4911442221727,0.746,0.293,-16.5519052570966,-0.012160584487843,-16.5519052570966,-0.012160584487843,1,1,30.79,30.79,27.3,27.3,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 21:30:00,18.1,18.1,12.67,12.67,-54.38,-54.38,-54.38,-0.0399526564572,1,-54.38,-0.0399526564572,1,15.94186,15.94186,0.003756838,0.003756838,0.0001554294,0.0001554294,9.021463e-06,9.021463e-06,-54.4318554763459,-54.4318554763459,-0.0399907543614271,-54.4318554763459,-0.0399907543614271,0.746,0.293,-15.9485336545693,-15.9485336545693,-0.0117172910278981,-0.0117172910278981,1,1,15.87487,15.87487,0.004675763,0.004675763,0.0002199035,0.0002199035,1.704458e-05,1.704458e-05,-54.7259885517567,-54.7259885517567,-0.0402068521494851,-54.7259885517567,-0.0402068521494851,0.746,0.293,-16.0347146456647,-16.0347146456647,-0.0117806076797991,-0.0117806076797991,1,1,-54.5789220140513,-54.5789220140513,0.746,0.293,-15.991624150117,-0.0117489493538486,-15.991624150117,-0.0117489493538486,1,1,30.79,30.79,27.32,27.32,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 22:00:00,17.59,17.59,12.66,12.66,-54.39,-54.39,-54.39,-0.0399600033966,1,-54.39,-0.0399600033966,1,15.55095,15.55095,0.003474986,0.003474986,0.0001377634,0.0001377634,7.572776e-06,7.572776e-06,-50.1568397872597,-50.1568397872597,-0.0368499262412506,-50.1568397872597,-0.0368499262412506,0.746,0.293,-14.6959540576671,-14.6959540576671,-0.0107970283886864,-0.0107970283886864,1,1,15.48266,15.48266,0.004050589,0.004050589,0.0001852587,0.0001852587,1.17523e-05,1.17523e-05,-57.8401318522655,-57.8401318522655,-0.0424947943606605,-57.8401318522655,-0.0424947943606605,0.746,0.293,-16.9471586327138,-16.9471586327138,-0.0124509747476735,-0.0124509747476735,1,1,-53.9984858197626,-53.9984858197626,0.746,0.293,-15.8215563451905,-0.01162400156818,-15.8215563451905,-0.01162400156818,1,1,30.79,30.79,27.3,27.3,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 22:30:00,17.14,17.14,12.64,12.64,-54.39,-54.39,-54.39,-0.0399600033966,1,-54.39,-0.0399600033966,1,15.14226,15.14226,0.00377849,0.00377849,0.0001533718,0.0001533718,8.242947e-06,8.242947e-06,-62.0469923689444,-62.0469923689444,-0.0455855492886897,-62.0469923689444,-0.0455855492886897,0.746,0.293,-18.1797687641007,-18.1797687641007,-0.0133565659415861,-0.0133565659415861,1,1,15.07503,15.07503,0.004138445,0.004138445,0.0001654541,0.0001654541,1.005519e-05,1.005519e-05,-58.8000593736846,-58.8000593736846,-0.0432000472934862,-58.8000593736846,-0.0432000472934862,0.746,0.293,-17.2284173964896,-17.2284173964896,-0.0126576138569915,-0.0126576138569915,1,1,-60.4235258713145,-60.4235258713145,0.746,0.293,-17.7040930802951,-0.0130070898992888,-17.7040930802951,-0.0130070898992888,1,1,30.79,30.79,27.3,27.3,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 23:00:00,16.71,16.71,12.62,12.62,-54.54,-54.54,-54.54,-0.0400702074876,1,-54.54,-0.0400702074876,1,14.78661,14.78661,0.003973007,0.003973007,0.0001861979,0.0001861979,1.366103e-05,1.366103e-05,-45.1289273742097,-45.1289273742097,-0.033155949460532,-45.1289273742097,-0.033155949460532,0.746,0.293,-13.2227757206435,-13.2227757206435,-0.00971469319193588,-0.00971469319193588,1,1,14.72831,14.72831,0.004331114,0.004331114,0.0001981255,0.0001981255,1.901178e-05,1.901178e-05,-33.7493714523554,-33.7493714523554,-0.0247954586848545,-33.7493714523554,-0.0247954586848545,0.746,0.293,-9.88856583554012,-9.88856583554012,-0.00726506939466236,-0.00726506939466236,1,1,-39.4391494132825,-39.4391494132825,0.746,0.293,-11.5556707780918,-0.00848988129329912,-11.5556707780918,-0.00848988129329912,1,1,30.79,30.79,27.3,27.3,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-11 23:30:00,16.32,16.32,12.6,12.6,-54.39,-54.39,-54.39,-0.0399600033966,1,-54.39,-0.0399600033966,1,14.46389,14.46389,0.004199217,0.004199217,0.0002141519,0.0002141519,1.55313e-05,1.55313e-05,-53.8713360360174,-53.8713360360174,-0.0395789441253656,-53.8713360360174,-0.0395789441253656,0.746,0.293,-15.7843014585531,-15.7843014585531,-0.0115966306287321,-0.0115966306287321,1,1,14.40119,14.40119,0.00481738,0.00481738,0.0002539385,0.0002539385,2.047955e-05,2.047955e-05,-58.9802541784076,-58.9802541784076,-0.0433324353245358,-58.9802541784076,-0.0433324353245358,0.746,0.293,-17.2812144742734,-17.2812144742734,-0.012696403550089,-0.012696403550089,1,1,-56.4257951072125,-56.4257951072125,0.746,0.293,-16.5327579664133,-0.0121465170894105,-16.5327579664133,-0.0121465170894105,1,1,30.79,30.79,27.3,27.3,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-12 00:00:00,16,16,12.59,12.59,-54.39,-54.39,-54.39,-0.0399600033966,1,-54.39,-0.0399600033966,1,14.46515,14.46515,0.004626051,0.004626051,0.0002473464,0.0002473464,2.100624e-05,2.100624e-05,-51.3936600741733,-51.3936600741733,-0.0377586106109151,-51.3936600741733,-0.0377586106109151,0.746,0.293,-15.0583424017328,-15.0583424017328,-0.0110632729089981,-0.0110632729089981,1,1,14.40594,14.40594,0.00508616,0.00508616,0.0003067855,0.0003067855,2.564558e-05,2.564558e-05,-67.6253226854351,-67.6253226854351,-0.0496839147675337,-67.6253226854351,-0.0496839147675337,0.746,0.293,-19.8142195468325,-19.8142195468325,-0.0145573870268874,-0.0145573870268874,1,1,-59.5094913798042,-59.5094913798042,0.746,0.293,-17.4362809742826,-0.0128103299679427,-17.4362809742826,-0.0128103299679427,1,1,30.79,30.79,27.3,27.3,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-12 00:30:00,15.77,15.77,12.57,12.57,-54.46,-54.46,-54.46,-0.0400114319724,1,-54.46,-0.0400114319724,1,14.45842,14.45842,0.004072019,0.004072019,0.0001846809,0.0001846809,1.126685e-05,1.126685e-05,-61.9709894384326,-61.9709894384326,-0.0455297103962205,-61.9709894384326,-0.0455297103962205,0.746,0.293,-18.1574999054608,-18.1574999054608,-0.0133402051460926,-0.0133402051460926,1,1,14.40299,14.40299,0.004565754,0.004565754,0.0002098626,0.0002098626,1.409667e-05,1.409667e-05,-65.632900683252,-65.632900683252,-0.0482200943966071,-65.632900683252,-0.0482200943966071,0.746,0.293,-19.2304399001928,-19.2304399001928,-0.0141284876582059,-0.0141284876582059,1,1,-63.8019450608423,-63.8019450608423,0.746,0.293,-18.6939699028268,-0.0137343464021492,-18.6939699028268,-0.0137343464021492,1,1,30.78,30.78,27.3,27.3,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-12 01:00:00,15.58,15.58,12.56,12.56,-54.39,-54.39,-54.39,-0.0399600033966,1,-54.39,-0.0399600033966,1,14.12958,14.12958,0.004060743,0.004060743,0.0001994339,0.0001994339,1.470926e-05,1.470926e-05,-48.1844384688513,-48.1844384688513,-0.0354008149453679,-48.1844384688513,-0.0354008149453679,0.746,0.293,-14.1180404713734,-14.1180404713734,-0.0103724387789928,-0.0103724387789928,1,1,14.06557,14.06557,0.004395708,0.004395708,0.0002338322,0.0002338322,2.112144e-05,2.112144e-05,-42.9898790962776,-42.9898790962776,-0.0315844036533678,-42.9898790962776,-0.0315844036533678,0.746,0.293,-12.5960345752093,-12.5960345752093,-0.00925423027043677,-0.00925423027043677,1,1,-45.5871587825644,-45.5871587825644,0.746,0.293,-13.3570375232914,-0.00981333452471478,-13.3570375232914,-0.00981333452471478,1,1,30.79,30.79,27.32,27.32,0.403,0.403,0.284,0.284
"D08_Bouldin_Corn",2016-09-12 01:30:00,15.31,15.31,12.54,12.54,-54.39,-54.39,-54.39,-0.0399600033966,1,-54.39,-0.0399600033966,1,13.5039,13.5039,0.006206644,0.006206644,0.0004120783,0.0004120783,5.289606e-05,5.289606e-05,-52.7271388250523,-52.7271388250523,-0.0387383093683046,-52.7271388250523,-0.0387383093683046,0.746,0.293,-15.4490516757403,-15.4490516757403,-0.0113503246449133,-0.0113503246449133,1,1,13.43584,13.43584,0.006642449,0.006642449,0.0005231717,0.0005231717,7.81937e-05,7.81937e-05,-54.2960843270169,-54.2960843270169,-0.0398910041207883,-54.2960843270169,-0.0398910041207883,0.746,0.293,-15.908752707816,-15.908752707816,-0.011688064207391,-0.011688064207391,1,1,-53.5116115760346,-53.5116115760346,0.746,0.293,-15.6789021917781,-0.0115191944261521,-15.6789021917781,-0.0115191944261521,1,1,30.79,30.79,27.32,27.32,0.403,0.403,0.284,0.284
