"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm","rDateTime"
"D11_Staten_Corn","2016-06-26",NA,0,7.41734210232382,7.41734210232382,NA,NA,0,7.41734210232382,NA,NA,0,7.0153689627812,7.0153689627812,NA,NA,0,7.0153689627812,NA,7.45573760431291,48,7.45573760431291,7.45573760431291,7.45573760431291,NA,47,7.45573760431291,NA,6.56331821129862,48,6.56331821129862,6.56331821129862,6.56331821129862,NA,47,6.56331821129862,NA,7.67,0,NA,0,NA,0,NA,NA,48,-0.121069400508041,-0.121069400508041,-0.121069400508041,48,-0.121069400508041,-0.121069400508041,0.967058944240394,0.914650451470822,0.972064876703117,0.855712934980263,48,7.29627270181578,7.29627270181578,7.29627270181578,48,7.29627270181578,7.29627270181578,48,0.280903739034577,0.280903739034577,0.280903739034577,48,0.271618457589688,0.271618457589688,48,-0.159464902497125,-0.159464902497125,-0.159464902497125,47,NA,NA,-1.65006275382794,NA,48,0.73295449051716,0.73295449051716,0.73295449051716,47,NA,NA,0.0699786028652251,NA,2016-06-26
"D11_Staten_Corn","2016-06-27",NA,0,7.84657784204477,7.84657784204477,NA,NA,0,7.84657784204477,NA,NA,0,7.37511726660321,7.37511726660321,NA,NA,0,7.37511726660321,NA,7.70567251664264,48,7.70567251664264,7.70567251664264,7.70567251664264,7.70567251664264,48,7.70567251664264,7.70567251664264,7.04006631901518,48,7.04006631901518,7.04006631901518,7.04006631901518,7.04006631901518,48,7.04006631901518,7.04006631901518,8.11,0,NA,0,NA,0,NA,NA,48,-0.594032654149914,-0.594032654149914,-0.594032654149914,48,-0.594032654149914,-0.594032654149914,0.967518846121427,0.909385606239607,0.950144576651374,0.868072295809516,48,7.25254518789486,7.25254518789486,7.25254518789486,48,7.25254518789486,7.25254518789486,48,-0.122572078708348,-0.122572078708348,-0.122572078708348,48,-0.122572078708348,-0.122572078708348,48,-0.453127328747785,-0.453127328747785,-0.453127328747785,48,-0.453127328747785,-0.453127328747785,-2.54168308722492,-2.54168308722492,48,0.212478868879685,0.212478868879685,0.212478868879685,48,0.212478868879685,0.212478868879685,-1.13263041605403,-1.13263041605403,2016-06-27
"D11_Staten_Corn","2016-06-28",NA,0,7.71093140274797,7.71093140274797,NA,NA,0,7.71093140274797,NA,NA,0,7.27239668251301,7.27239668251301,NA,NA,0,7.27239668251301,NA,7.55714790133268,48,7.55714790133268,7.55714790133268,7.55714790133268,NA,47,7.55714790133268,NA,6.97791603274588,48,6.97791603274587,6.97791603274587,6.97791603274588,6.97791603274588,48,6.97791603274587,6.97791603274588,8.11,0,NA,0,NA,0,NA,NA,48,-0.662130803599971,-0.662130803599971,-0.662130803599971,48,-0.662130803599971,-0.662130803599971,0.950793021300613,0.896719689582369,0.931830813974436,0.860408881966199,48,7.048800599148,7.048800599148,7.048800599148,48,7.048800599148,7.048800599148,48,-0.223596083365015,-0.223596083365015,-0.223596083365015,48,-0.189335299170765,-0.189335299170765,48,-0.508347302184679,-0.508347302184679,-0.508347302184679,47,NA,NA,-2.57913787055345,NA,48,0.0708845664021249,0.0708845664021249,0.0708845664021249,48,0.0708845664021249,0.0708845664021249,-1.29433778330703,-1.29433778330703,2016-06-28
"D11_Staten_Corn","2016-06-29",NA,24,6.74425684307533,6.74425684307533,NA,NA,24,6.74425684307533,NA,NA,24,6.83433625229441,6.83433625229441,NA,NA,23,6.83433625229441,NA,6.89343983693567,48,6.89343983693567,6.89343983693567,6.89343983693567,NA,45,6.89343983693567,NA,6.77523266765314,48,6.77523266765314,6.77523266765314,6.77523266765314,NA,46,6.77523266765314,NA,7.46,24,NA,0,NA,24,NA,NA,48,0.242947016143066,0.242947016143066,0.242947016143066,48,0.242947016143066,0.242947016143066,0.904055877087846,0.916130864918821,0.924053597444459,0.908208132393183,48,6.9872038592184,6.9872038592184,6.9872038592184,48,6.9872038592184,6.9872038592184,48,0.152867606923995,0.152867606923995,0.152867606923995,47,NA,NA,48,0.0937640222827342,0.0937640222827342,0.0937640222827342,45,NA,NA,-1.06435592531372,NA,48,0.211971191565256,0.211971191565256,0.211971191565256,46,NA,NA,-0.998585014865018,NA,2016-06-29
"D11_Staten_Corn","2016-06-30",6.7383852068278,48,6.7383852068278,6.7383852068278,6.7383852068278,6.7383852068278,48,6.7383852068278,6.7383852068278,7.15807716660315,48,7.15807716660315,7.15807716660315,7.15807716660315,7.16145067878134,48,7.15807716660315,7.16145067878134,7.21583326459326,48,7.13451163808909,7.13451163808909,7.21583326459326,7.21583326459326,48,7.13451163808909,7.21583326459326,7.26294159523352,48,7.18161996872934,7.18161996872934,7.26294159523352,NA,46,7.18161996872934,NA,7.34,48,0.0813216265041743,0.0813216265041743,0.0813216265041743,48,0.0813216265041743,0.0813216265041743,48,0.301358261754422,0.301358261754422,0.301358261754422,48,0.301358261754422,0.301358261754422,0.918036131720409,0.975214872834217,0.972004310366361,0.978422339063943,48,7.1210650950864,7.1210650950864,7.1210650950864,48,7.1210650950864,7.1210650950864,48,-0.118333698020926,-0.118333698020926,-0.118333698020926,48,-0.121707210199113,-0.121707210199113,48,-0.0947681695068628,-0.0947681695068628,-0.0947681695068628,48,-0.0947681695068628,-0.0947681695068628,-1.84887737366615,-1.84887737366615,48,-0.141876500147118,-0.141876500147118,-0.141876500147118,46,NA,NA,-2.00296313659045,NA,2016-06-30
"D11_Staten_Corn","2016-07-01",6.81470944891883,48,6.81470944891883,6.81470944891883,6.81470944891883,6.81470944891883,48,6.81470944891883,6.81470944891883,7.05904818426596,48,7.05904818426596,7.05904818426596,7.05904818426596,7.05904818426596,48,7.05904818426596,7.05904818426596,7.16893452018722,48,7.11309545421642,7.11309545421642,7.16893452018722,7.16893452018722,48,7.11309545421642,7.16893452018722,7.05993098098347,48,7.00409191501266,7.00409191501266,7.05993098098347,7.05993098098347,48,7.00409191501266,7.05993098098347,7.25,48,0.0558390659708101,0.0558390659708101,0.0558390659708101,48,0.0558390659708101,0.0558390659708101,48,0.212099434074165,0.212099434074165,0.212099434074165,48,0.212099434074165,0.212099434074165,0.939959923988804,0.973661818519442,0.981116614374678,0.966081643450022,48,7.0826479489638,7.0826479489638,7.0826479489638,48,7.0826479489638,7.0826479489638,48,-0.0322393012729666,-0.0322393012729666,-0.0322393012729666,48,-0.0322393012729666,-0.0322393012729666,48,-0.0862865712234241,-0.0862865712234241,-0.0862865712234241,48,-0.0862865712234241,-0.0862865712234241,-1.58351139129578,-1.58351139129578,48,0.0227169679803297,0.0227169679803297,0.0227169679803297,48,0.0227169679803297,0.0227169679803297,-1.43898673382171,-1.43898673382171,2016-07-01
"D11_Staten_Corn","2016-07-02",5.98650328292621,48,5.98650328292621,5.98650328292621,5.98650328292621,5.98650328292621,48,5.98650328292621,5.98650328292621,6.18801747951048,48,6.18801747951048,6.18801747951048,6.18801747951048,6.19704887635583,48,6.18801747951048,6.19704887635583,6.19977085034834,48,6.22854806912093,6.22854806912093,6.19977085034834,NA,47,6.22854806912093,NA,6.11868248673876,48,6.14745970551136,6.14745970551136,6.11868248673876,NA,47,6.14745970551136,NA,7.25,48,-0.0287772187725939,-0.0287772187725939,-0.0287772187725939,48,-0.0287772187725939,-0.0287772187725939,48,0.971187177865189,0.971187177865189,0.971187177865189,48,0.971187177865189,0.971187177865189,0.825724590748442,0.853519652346273,0.859110078499439,0.847925476622256,48,6.9289132420188,6.9289132420188,6.9289132420188,48,6.9289132420188,6.9289132420188,48,0.769672981280912,0.769672981280912,0.769672981280912,48,0.760641584435565,0.760641584435565,48,0.729142391670465,0.729142391670465,0.729142391670465,47,NA,NA,0.0781360817879569,NA,48,0.810230755280037,0.810230755280037,0.810230755280037,47,NA,NA,0.174603047927072,NA,2016-07-02
"D11_Staten_Corn","2016-07-03",6.17357166263436,48,6.17357166263436,6.17357166263436,6.17357166263436,6.17357166263436,48,6.17357166263436,6.17357166263436,6.12394904309597,48,6.12394904309597,6.12394904309597,6.12394904309597,6.12161700436851,48,6.12394904309597,6.12161700436851,6.13847932996421,48,6.15633872903328,6.15633872903328,6.13847932996421,6.13847932996421,48,6.15633872903328,6.13847932996421,6.07369995808959,48,6.09155935715866,6.09155935715866,6.07369995808959,NA,47,6.09155935715866,NA,7.52,48,-0.0178593990690693,-0.0178593990690693,-0.0178593990690693,48,-0.0178593990690693,-0.0178593990690693,48,0.655378111295706,0.655378111295706,0.655378111295706,48,0.655378111295706,0.655378111295706,0.820953678541804,0.814354925943613,0.818662065031022,0.810047786856205,48,6.811090374861,6.811090374861,6.811090374861,48,6.811090374861,6.811090374861,48,0.705000730834098,0.705000730834098,0.705000730834098,48,0.707332769561558,0.707332769561558,48,0.672611044896787,0.672611044896787,0.672611044896787,48,0.672611044896787,0.672611044896787,-0.198275961606065,-0.198275961606065,48,0.73739041677141,0.73739041677141,0.73739041677141,47,NA,NA,-0.138281966867469,NA,2016-07-03
"D11_Staten_Corn","2016-07-04",5.2289541919014,48,5.2289541919014,5.2289541919014,5.2289541919014,5.2289541919014,48,5.2289541919014,5.2289541919014,5.10801624952087,48,5.10801624952087,5.10801624952087,5.10801624952087,5.10801624952087,48,5.10801624952087,5.10801624952087,5.10310951244663,48,5.13707750717064,5.13707750717064,5.10310951244663,5.10310951244663,48,5.13707750717064,5.10310951244663,5.04498699714709,48,5.0789549918711,5.0789549918711,5.04498699714709,5.04498699714709,48,5.0789549918711,5.04498699714709,7.07,48,-0.0339679947240139,-0.0339679947240139,-0.0339679947240139,48,-0.0339679947240139,-0.0339679947240139,48,1.53915968134742,1.53915968134742,1.53915968134742,48,1.53915968134742,1.53915968134742,0.739597481174172,0.722491690172684,0.726602193376328,0.718381186969039,48,6.7341458785248,6.7341458785248,6.7341458785248,48,6.7341458785248,6.7341458785248,48,1.66009762372794,1.66009762372794,1.66009762372794,48,1.66009762372794,1.66009762372794,48,1.63103636607817,1.63103636607817,1.63103636607817,48,1.63103636607817,1.63103636607817,1.47122929142656,1.47122929142656,48,1.68915888137771,1.68915888137771,1.68915888137771,48,1.68915888137771,1.68915888137771,1.55039563319984,1.55039563319984,2016-07-04
"D11_Staten_Corn","2016-07-05",4.82476389690196,48,4.82476389690196,4.82476389690196,4.82476389690196,4.82476389690196,48,4.82476389690196,4.82476389690196,4.48538772361207,48,4.48538772361207,4.48538772361207,4.48538772361207,4.48527245186201,48,4.48538772361207,4.48527245186201,4.45943928065867,48,4.49498179470019,4.49498179470019,4.45943928065867,NA,47,4.49498179470019,NA,4.44025113848242,48,4.47579365252395,4.47579365252395,4.44025113848242,4.44025113848242,48,4.47579365252395,4.44025113848242,6.25,48,-0.0355425140415216,-0.0355425140415216,-0.0355425140415216,48,-0.0355425140415216,-0.0355425140415216,48,1.85455126349284,1.85455126349284,1.85455126349284,48,1.85455126349284,1.85455126349284,0.771962223504313,0.717662035777931,0.719197087152031,0.716126984403831,48,6.64377264635328,6.64377264635328,6.64377264635328,48,6.64377264635328,6.64377264635328,48,2.19392743678273,2.19392743678273,2.19392743678273,48,2.1940427085328,2.1940427085328,48,2.18433336569461,2.18433336569461,2.18433336569461,47,NA,NA,2.16668891345689,NA,48,2.20352150787086,2.20352150787086,2.20352150787086,48,2.20352150787086,2.20352150787086,2.18133787307306,2.18133787307306,2016-07-05
"D11_Staten_Corn","2016-07-06",5.21233915041859,48,5.21233915041859,5.21233915041859,5.21233915041859,5.21233915041859,48,5.21233915041859,5.21233915041859,4.99849089895332,48,4.99849089895332,4.99849089895332,4.99849089895332,4.99849089895332,48,4.99849089895332,4.99849089895332,5.04018439227817,48,5.0569065520669,5.0569065520669,5.04018439227817,5.04018439227817,48,5.0569065520669,5.04018439227817,4.92335308605101,48,4.94007524583974,4.94007524583974,4.92335308605101,4.92335308605101,48,4.94007524583974,4.92335308605101,6.39,48,-0.0167221597887306,-0.0167221597887306,-0.0167221597887306,48,-0.0167221597887306,-0.0167221597887306,48,1.65123461176064,1.65123461176064,1.65123461176064,48,1.65123461176064,1.65123461176064,0.815702527452048,0.782236447410535,0.791378177162269,0.773094717658802,48,6.8468516023905,6.8468516023905,6.8468516023905,48,6.8468516023905,6.8468516023905,48,1.86508286322591,1.86508286322591,1.86508286322591,48,1.86508286322591,1.86508286322591,48,1.80666721011233,1.80666721011233,1.80666721011233,48,1.80666721011233,1.80666721011233,1.82534401928795,1.82534401928795,48,1.92349851633949,1.92349851633949,1.92349851633949,48,1.92349851633949,1.92349851633949,2.00375237981061,2.00375237981061,2016-07-06
"D11_Staten_Corn","2016-07-07",4.93257197667593,48,4.93257197667593,4.93257197667593,4.93257197667593,4.93257197667593,48,4.93257197667593,4.93257197667593,4.63064264403547,48,4.63064264403547,4.63064264403547,4.63064264403547,4.62982198705481,48,4.63064264403547,4.62982198705481,4.69739584362505,48,4.70433336584739,4.70433336584739,4.69739584362505,NA,47,4.70433336584739,NA,4.54998574358943,48,4.55692326581177,4.55692326581177,4.54998574358943,4.54998574358943,48,4.55692326581177,4.54998574358943,6.45,48,-0.00693752222234228,-0.00693752222234228,-0.00693752222234228,48,-0.00693752222234228,-0.00693752222234228,48,1.87406081739801,1.87406081739801,1.87406081739801,48,1.87406081739801,1.87406081739801,0.764739841345105,0.717929092098523,0.729354010208898,0.706499731133608,48,6.7996952718516,6.7996952718516,6.7996952718516,48,6.7996952718516,6.7996952718516,48,2.17599015003847,2.17599015003847,2.17599015003847,48,2.17681080701913,2.17681080701913,48,2.10229942822655,2.10229942822655,2.10229942822655,47,NA,NA,2.15583887601141,NA,48,2.24970952826217,2.24970952826217,2.24970952826217,48,2.24970952826217,2.24970952826217,2.37642159870448,2.37642159870448,2016-07-07
"D11_Staten_Corn","2016-07-08",5.38097645491178,48,5.38097645491178,5.38097645491178,5.38097645491178,5.38097645491178,48,5.38097645491178,5.38097645491178,5.12572923764268,48,5.12572923764268,5.12572923764268,5.12572923764268,5.12572923764268,48,5.12572923764268,5.12572923764268,5.23235484610063,48,5.15722262420419,5.15722262420419,5.23235484610063,5.23235484610063,48,5.15722262420419,5.23235484610063,5.16891225890653,48,5.09378003701009,5.09378003701009,5.16891225890653,5.16891225890653,48,5.09378003701009,5.16891225890653,7.17,48,0.0751322218964424,0.0751322218964424,0.0751322218964424,48,0.0751322218964424,0.0751322218964424,48,1.37086578103558,1.37086578103558,1.37086578103558,48,1.37086578103558,1.37086578103558,0.750484861215032,0.714885528262577,0.71927791132555,0.710429572804754,48,6.8269744578438,6.8269744578438,6.8269744578438,48,6.8269744578438,6.8269744578438,48,1.62611299830468,1.62611299830468,1.62611299830468,48,1.62611299830468,1.62611299830468,48,1.59461961174317,1.59461961174317,1.59461961174317,48,1.59461961174317,1.59461961174317,1.35625364593259,1.35625364593259,48,1.65806219893727,1.65806219893727,1.65806219893727,48,1.65806219893727,1.65806219893727,1.45680060297543,1.45680060297543,2016-07-08
"D11_Staten_Corn","2016-07-09",4.93071113844429,48,4.93071113844429,4.93071113844429,4.93071113844429,4.93071113844429,48,4.93071113844429,4.93071113844429,4.62574542781045,48,4.62574542781045,4.62574542781045,4.62574542781045,4.62574542781045,48,4.62574542781045,4.62574542781045,4.69591947651155,48,4.69332972445468,4.69332972445468,4.69591947651155,4.69591947651155,48,4.69332972445468,4.69591947651155,4.55889905156673,48,4.55630929950986,4.55630929950986,4.55889905156673,4.55889905156673,48,4.55630929950986,4.55889905156673,6.56,48,0.00258975205686364,0.00258975205686364,0.00258975205686364,48,0.00258975205686364,0.00258975205686364,48,1.54636170108645,1.54636170108645,1.54636170108645,48,1.54636170108645,1.54636170108645,0.751632795494556,0.705144120093056,0.715446604337604,0.694559344437479,48,6.4796625915876,6.4796625915876,6.4796625915876,48,6.4796625915876,6.4796625915876,48,1.85132741172029,1.85132741172029,1.85132741172029,48,1.85132741172029,1.85132741172029,48,1.78374311507605,1.78374311507605,1.78374311507605,48,1.78374311507605,1.78374311507605,1.6336656344988,1.6336656344988,48,1.92076354002087,1.92076354002087,1.92076354002087,48,1.92076354002087,1.92076354002087,1.88372047883217,1.88372047883217,2016-07-09
"D11_Staten_Corn","2016-07-10",5.160384130022,48,5.160384130022,5.160384130022,5.160384130022,5.160384130022,48,5.160384130022,5.160384130022,5.08923609515854,48,5.08923609515854,5.08923609515854,5.08923609515854,5.08698118323684,48,5.08923609515854,5.08698118323684,5.10971747169738,48,5.10371455690142,5.10371455690142,5.10971747169738,5.10971747169738,48,5.10371455690142,5.10971747169738,5.08070203948497,48,5.074699124689,5.074699124689,5.08070203948497,NA,47,5.074699124689,NA,6.36,48,0.00600291479596203,0.00600291479596203,0.00600291479596203,48,0.00600291479596203,0.00600291479596203,48,1.41041090196492,1.41041090196492,1.41041090196492,48,1.41041090196492,1.41041090196492,0.811381152519183,0.800194354584676,0.802470842280097,0.797908667403931,48,6.57679794678288,6.57679794678288,6.57679794678288,48,6.57679794678288,6.57679794678288,48,1.48155893682838,1.48155893682838,1.48155893682838,48,1.48381384875008,1.48381384875008,48,1.4670804750855,1.4670804750855,1.4670804750855,48,1.4670804750855,1.4670804750855,0.791905772827556,0.791905772827556,48,1.49609590729791,1.49609590729791,1.49609590729791,47,NA,NA,0.826664278828969,NA,2016-07-10
"D11_Staten_Corn","2016-07-11",6.18167322523647,48,6.18167322523647,6.18167322523647,6.18167322523647,6.18167322523647,48,6.18167322523647,6.18167322523647,6.16315449221909,48,6.16315449221909,6.16315449221909,6.16315449221909,6.17004023261554,48,6.16315449221909,6.17004023261554,6.25422853508683,48,6.20146524243868,6.20146524243868,6.25422853508683,NA,47,6.20146524243868,NA,6.17679771369351,48,6.12403442104537,6.12403442104537,6.17679771369351,6.17679771369351,48,6.12403442104537,6.17679771369351,7.19,48,0.0527632926481446,0.0527632926481446,0.0527632926481446,48,0.0527632926481446,0.0527632926481446,48,0.43943360041471,0.43943360041471,0.43943360041471,48,0.43943360041471,0.43943360041471,0.859759836611469,0.857184213104184,0.862512551104129,0.851743313080023,48,6.67387011829932,6.67387011829932,6.67387011829932,48,6.67387011829932,6.67387011829932,48,0.457952333432089,0.457952333432089,0.457952333432089,48,0.451066593035636,0.451066593035636,48,0.419641583212491,0.419641583212491,0.419641583212491,47,NA,NA,-0.627103988907492,NA,48,0.497072404605807,0.497072404605807,0.497072404605807,48,0.497072404605807,0.497072404605807,-0.399431608996418,-0.399431608996418,2016-07-11
"D11_Staten_Corn","2016-07-12",5.64428205092606,48,5.64428205092605,5.64428205092605,5.64428205092606,5.64428205092606,48,5.64428205092605,5.64428205092606,5.56581237441955,48,5.56581237441955,5.56581237441955,5.56581237441955,5.56230190401445,48,5.56581237441955,5.56230190401445,5.55572595768944,48,5.55691285901481,5.55691285901481,5.55572595768944,NA,47,5.55691285901481,NA,5.57288220775911,48,5.57406910908449,5.57406910908449,5.57288220775911,5.57288220775911,48,5.57406910908449,5.57288220775911,6.94,48,-0.00118690132537618,-0.00118690132537618,-0.00118690132537618,48,-0.00118690132537618,-0.00118690132537618,48,1.12804991574252,1.12804991574252,1.12804991574252,48,1.12804991574252,1.12804991574252,0.813297125493668,0.80199025568005,0.800707904757178,0.803179986899782,48,6.7711450653432,6.7711450653432,6.7711450653432,48,6.7711450653432,6.7711450653432,48,1.20651959224903,1.20651959224903,1.20651959224903,48,1.21003006265412,1.21003006265412,48,1.21541910765376,1.21541910765376,1.21541910765376,47,NA,NA,1.01043337344244,NA,48,1.19826285758409,1.19826285758409,1.19826285758409,48,1.19826285758409,1.19826285758409,0.993706367399211,0.993706367399211,2016-07-12
"D11_Staten_Corn","2016-07-13",6.26568487967737,48,6.26568487967737,6.26568487967737,6.26568487967737,6.26568487967737,48,6.26568487967737,6.26568487967737,6.31047337731801,48,6.31047337731801,6.31047337731801,6.31047337731801,6.3074480591145,48,6.31047337731801,6.3074480591145,6.44874338088866,48,6.32548302102377,6.32548302102377,6.44874338088866,NA,47,6.32548302102377,NA,6.41872409347713,48,6.29546373361225,6.29546373361225,6.41872409347713,6.41872409347713,48,6.29546373361225,6.41872409347713,7.24,48,0.123260359864885,0.123260359864885,0.123260359864885,48,0.123260359864885,0.123260359864885,48,0.615244743568942,0.615244743568942,0.615244743568942,48,0.615244743568942,0.615244743568942,0.865426088353229,0.871612344933427,0.873685500141405,0.869539189725449,48,7.0041899831112,7.0041899831112,7.0041899831112,48,7.0041899831112,7.0041899831112,48,0.570456245928306,0.570456245928306,0.570456245928306,48,0.573481564131812,0.573481564131812,48,0.555446602222545,0.555446602222545,0.555446602222545,47,NA,NA,-0.592588499023108,NA,48,0.585465889634066,0.585465889634066,0.585465889634066,48,0.585465889634066,0.585465889634066,-0.390679961887906,-0.390679961887906,2016-07-13
"D11_Staten_Corn","2016-07-14",6.65253344763346,48,6.65253344763346,6.65253344763346,6.65253344763346,6.65253344763346,48,6.65253344763346,6.65253344763346,6.41116603397649,48,6.41116603397649,6.41116603397649,6.41116603397649,6.40160368024643,48,6.41116603397649,6.40160368024643,6.5400982652821,48,6.42956495139698,6.42956495139698,6.5400982652821,NA,47,6.42956495139698,NA,6.49755599053102,48,6.38702267664589,6.38702267664589,6.49755599053102,6.49755599053102,48,6.38702267664589,6.49755599053102,7.47,48,0.110533313885127,0.110533313885127,0.110533313885127,48,0.110533313885127,0.110533313885127,48,0.093060351864415,0.093060351864415,0.093060351864415,48,0.093060351864415,0.093060351864415,0.890566726590824,0.858255158497522,0.860718199651536,0.855023116016852,48,6.856127113383,6.856127113383,6.856127113383,48,6.856127113383,6.856127113383,48,0.334427765521383,0.334427765521383,0.334427765521383,48,0.343990119251443,0.343990119251443,48,0.316028848100897,0.316028848100897,0.316028848100897,47,NA,NA,-1.00899486516301,NA,48,0.358571122851985,0.358571122851985,0.358571122851985,48,0.358571122851985,0.358571122851985,-0.787948326822707,-0.787948326822707,2016-07-14
"D11_Staten_Corn","2016-07-15",6.24109876382037,48,6.24109876382037,6.24109876382037,6.24109876382037,6.24109876382037,48,6.24109876382037,6.24109876382037,6.01026641239059,48,6.01026641239059,6.01026641239059,6.01026641239059,6.01140636546896,48,6.01026641239059,6.01140636546896,6.03440300784851,48,6.03948485154577,6.03948485154577,6.03440300784851,NA,47,6.03948485154577,NA,5.97592115402024,48,5.9810029977175,5.9810029977175,5.97592115402024,NA,47,5.9810029977175,NA,7.46,48,-0.00508184369726301,-0.00508184369726301,-0.00508184369726301,48,-0.00508184369726301,-0.00508184369726301,48,0.347612210913893,0.347612210913893,0.347612210913893,48,0.347612210913893,0.347612210913893,0.836608413380747,0.805665738926353,0.809582419778253,0.801743029184652,48,6.583629131037,6.583629131037,6.583629131037,48,6.583629131037,6.583629131037,48,0.578444562343669,0.578444562343669,0.578444562343669,48,0.577304609265299,0.577304609265299,48,0.549226123188492,0.549226123188492,0.549226123188492,47,NA,NA,-0.566817645703315,NA,48,0.607707977016761,0.607707977016761,0.607707977016761,47,NA,NA,-0.283285327523668,NA,2016-07-15
"D11_Staten_Corn","2016-07-16",5.74701767243115,48,5.74701767243115,5.74701767243115,5.74701767243115,5.74701767243115,48,5.74701767243115,5.74701767243115,4.97803044568354,48,4.97803044568354,4.97803044568354,4.97803044568354,4.97892512877939,48,4.97803044568354,4.97892512877939,4.97041428985097,48,4.95085443022919,4.95085443022919,4.97041428985097,4.97041428985097,48,4.95085443022919,4.97041428985097,5.02283049494084,48,5.00327063531907,5.00327063531907,5.02283049494084,NA,47,5.00327063531907,NA,7.07,48,0.0195598596217718,0.0195598596217718,0.0195598596217718,48,0.0195598596217718,0.0195598596217718,48,0.837592906852534,0.837592906852534,0.837592906852534,48,0.837592906852534,0.837592906852534,0.812873786765368,0.704106145075465,0.700262295647694,0.707676186042302,48,6.60417043890546,6.60417043890546,6.60417043890546,48,6.60417043890546,6.60417043890546,48,1.60658013360015,1.60658013360015,1.60658013360015,48,1.6056854505043,1.6056854505043,48,1.63375614905449,1.63375614905449,1.63375614905449,48,1.63375614905449,1.63375614905449,1.3229846718413,1.3229846718413,48,1.58133994396462,1.58133994396462,1.58133994396462,47,NA,NA,1.30165044666768,NA,2016-07-16
"D11_Staten_Corn","2016-07-17",5.00371345119642,48,5.00371345119642,5.00371345119642,5.00371345119642,5.00371345119642,48,5.00371345119642,5.00371345119642,4.63226986370507,48,4.63226986370507,4.63226986370507,4.63226986370507,4.63226986370507,48,4.63226986370507,4.63226986370507,4.66944725540047,48,4.73332001674802,4.73332001674802,4.66944725540047,4.66944725540047,48,4.73332001674802,4.66944725540047,4.46732753459269,48,4.53120029594024,4.53120029594024,4.46732753459269,4.46732753459269,48,4.53120029594024,4.46732753459269,6.79,48,-0.0638727613475518,-0.0638727613475518,-0.0638727613475518,48,-0.0638727613475518,-0.0638727613475518,48,1.57897374180133,1.57897374180133,1.57897374180133,48,1.57897374180133,1.57897374180133,0.736923925065747,0.68221942028057,0.697101622496027,0.667334358754085,48,6.5188144316502,6.5188144316502,6.5188144316502,48,6.5188144316502,6.5188144316502,48,1.95041732929268,1.95041732929268,1.95041732929268,48,1.95041732929268,1.95041732929268,48,1.84936717624973,1.84936717624973,1.84936717624973,48,1.84936717624973,1.84936717624973,1.84611992432983,1.84611992432983,48,2.05148689705751,2.05148689705751,2.05148689705751,48,2.05148689705751,2.05148689705751,2.1494025773213,2.1494025773213,2016-07-17
