"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR"
"D04_Jersey_Pasture","2016-06-18",6.172310728728,48,6.172310728728,48,6.172310728728,6.172310728728,6.172310728728,3.28435043219462,3.28435043219462,2.29464200295508,48,2.29464200295508,48,2.29464200295508,2.29464200295508,2.29464200295508,3.87766872577292,3.87766872577292,3.87766872577292,3.87766872577292,3.87766872577292,NA,3.05595068817237,NA,47,2.15103066193309,48,NA,2.15103066193309,2.15103066193309,NA,4.02128006679491,4.02128006679491,4.02128006679491,4.02128006679491,2.22382375738677,48,2.22283633244409,48,2.22382375738677,2.22283633244409,3.94848697134123,3.94947439628391,2.22283633244409,3.94947439628391,3.94947439628391,3.94947439628391,6.09,0.636727212770594,0.660308713759427,0.648517963265011
"D04_Jersey_Pasture","2016-06-19",6.29200412665704,48,6.29200412665704,48,6.29200412665704,6.29200412665704,6.29200412665704,1.27566118011835,1.27566118011835,1.07071266209694,48,1.07071266209694,48,1.07071266209694,1.07071266209694,1.07071266209694,5.2212914645601,5.2212914645601,5.2212914645601,5.2212914645601,5.2212914645601,0.772874108938158,0.772874108938158,0.749595156222624,48,0.749595156222624,48,0.749595156222624,0.749595156222624,0.749595156222624,5.54240897043442,5.54240897043442,5.54240897043442,5.54240897043442,5.54240897043442,0.910120546850464,48,0.910120546850464,48,0.910120546850464,0.910120546850464,5.38188357980658,5.38188357980658,0.910120546850464,5.38188357980658,5.38188357980658,5.38188357980658,6.81,0.766709466161542,0.813863284938975,0.790291274567779
"D04_Jersey_Pasture","2016-06-20",5.70289566841956,48,5.70289566841956,48,5.70289566841956,5.70289566841956,5.70289566841956,NA,0.388020761703961,NA,46,0.499489527917339,48,NA,0.499489527917339,0.499489527917339,NA,5.20340614050222,5.20340614050222,5.20340614050222,5.20340614050222,NA,-0.0370280440069915,NA,45,0.237885249164111,48,NA,0.237885249164111,0.237885249164111,NA,5.46501041925545,5.46501041925545,5.46501041925545,5.46501041925545,0.371013812607389,48,0.368626322104459,48,0.371013812607389,0.368626322104459,5.33188185581217,5.3342693463151,0.368626322104459,5.3342693463151,5.3342693463151,5.3342693463151,7.13,0.729790482538881,0.766481124720259,0.748144368347139
"D04_Jersey_Pasture","2016-06-21",5.82602449521204,48,5.82602449521204,48,5.82602449521204,5.82602449521204,5.82602449521204,NA,0.517145100124127,NA,45,0.582495709249017,48,NA,0.582495709249017,0.582495709249017,NA,5.24352878596302,5.24352878596302,5.24352878596302,5.24352878596302,NA,-0.0612610026202192,NA,47,0.220378768441059,48,NA,0.220378768441059,0.220378768441059,NA,5.60564572677098,5.60564572677098,5.60564572677098,5.60564572677098,NA,47,0.401437238845038,48,NA,0.401437238845038,NA,5.424587256367,0.401437238845038,5.424587256367,5.424587256367,5.424587256367,7.49,0.700070598926972,0.748417319996125,0.724243959461549
"D04_Jersey_Pasture","2016-06-22",5.76642685749318,48,5.76642685749318,48,5.76642685749318,5.76642685749318,5.76642685749318,NA,1.87257034507645,NA,46,1.41478305278695,48,NA,1.41478305278695,1.41478305278695,NA,4.35164380470623,4.35164380470623,4.35164380470623,4.35164380470623,NA,1.47771208407666,NA,44,1.16519445180786,48,NA,1.16519445180786,1.16519445180786,NA,4.60123240568532,4.60123240568532,4.60123240568532,4.60123240568532,NA,46,1.2899887522974,48,NA,1.2899887522974,NA,4.47643810519578,1.2899887522974,4.47643810519578,4.47643810519578,4.47643810519578,7.29,0.596933306544065,0.631170426019934,0.614051866281999
"D04_Jersey_Pasture","2016-06-23",5.65879933814076,48,5.65879933814076,48,5.65879933814076,5.65879933814076,5.65879933814076,NA,2.18770308708746,NA,43,1.62610978294433,48,NA,1.62610978294433,1.62610978294433,NA,4.03268955519643,4.03268955519643,4.03268955519643,4.03268955519643,NA,1.73207404657284,NA,42,1.33767302224975,48,NA,1.33767302224975,1.33767302224975,NA,4.32112631589101,4.32112631589101,4.32112631589101,4.32112631589101,NA,47,1.48189140259704,48,NA,1.48189140259704,NA,4.17690793554372,1.48189140259704,4.17690793554372,4.17690793554372,4.17690793554372,7.38,0.546434899078108,0.585518470987941,0.565976685033024
"D04_Jersey_Pasture","2016-06-24",5.7004461988236,48,5.7004461988236,48,5.7004461988236,5.7004461988236,5.7004461988236,NA,2.39681608243788,NA,47,1.77921446403773,48,NA,1.77921446403773,1.77921446403773,NA,3.92123173478587,3.92123173478587,3.92123173478587,3.92123173478587,NA,2.10454834079755,NA,47,1.59233936159103,48,NA,1.59233936159103,1.59233936159103,NA,4.10810683723257,4.10810683723257,4.10810683723257,4.10810683723257,NA,47,1.68577691281438,48,NA,1.68577691281438,NA,4.01466928600922,1.68577691281438,4.01466928600922,4.01466928600922,4.01466928600922,6.72,0.583516627200278,0.611325422207227,0.597421024703753
"D04_Jersey_Pasture","2016-06-25",5.68987615710882,48,5.68987615710882,48,5.68987615710882,5.68987615710882,5.68987615710882,NA,0.770595530084027,NA,47,0.721922649648227,48,NA,0.721922649648227,0.721922649648227,NA,4.96795350746059,4.96795350746059,4.96795350746059,4.96795350746059,NA,0.547381433226635,NA,44,0.591674575411898,48,NA,0.591674575411898,0.591674575411898,NA,5.09820158169692,5.09820158169692,5.09820158169692,5.09820158169692,0.654330451053058,48,0.656693514204,48,0.654330451053058,0.656693514204,5.03554570605576,5.03318264290482,0.656693514204,5.03318264290482,5.03318264290482,5.03318264290482,7.52,0.660632115353802,0.677952337991612,0.669306202513939
"D04_Jersey_Pasture","2016-06-26",6.00278451023664,48,6.00278451023664,48,6.00278451023664,6.00278451023664,6.00278451023664,NA,1.05224141177709,NA,47,0.880598148240604,48,NA,0.880598148240604,0.880598148240604,NA,5.12218636199604,5.12218636199604,5.12218636199604,5.12218636199604,NA,0.764499259988733,NA,47,0.686826371222756,48,NA,0.686826371222756,0.686826371222756,NA,5.31595813901388,5.31595813901388,5.31595813901388,5.31595813901388,0.780598273766689,48,0.78371225973168,48,0.780598273766689,0.78371225973168,5.22218623646995,5.21907225050496,0.78371225973168,5.21907225050496,5.21907225050496,5.21907225050496,7.37,0.695004933785079,0.721296898102291,0.708150915943685
"D04_Jersey_Pasture","2016-06-27",5.99571455045202,48,5.99571455045202,48,5.99571455045202,5.99571455045202,5.99571455045202,NA,0.850512705341963,NA,44,0.737814268996686,48,NA,0.737814268996686,0.737814268996686,NA,5.25790028145533,5.25790028145533,5.25790028145533,5.25790028145533,NA,0.473897177288856,NA,44,0.491462906657691,48,NA,0.491462906657691,0.491462906657691,NA,5.50425164379433,5.50425164379433,5.50425164379433,5.50425164379433,NA,46,0.614544095445506,48,NA,0.614544095445506,NA,5.38117045500652,0.614544095445506,5.38117045500652,5.38117045500652,5.38117045500652,7.76,0.677564469259708,0.709310778839475,0.693449800902901
"D04_Jersey_Pasture","2016-06-28",5.7125466080154,48,5.7125466080154,48,5.7125466080154,5.7125466080154,5.7125466080154,NA,1.69948098555976,NA,44,1.29248960143323,48,NA,1.29248960143323,1.29248960143323,NA,4.42005700658217,4.42005700658217,4.42005700658217,4.42005700658217,NA,1.38462394023148,NA,45,1.08410339924259,48,NA,1.08410339924259,1.08410339924259,NA,4.62844320877281,4.62844320877281,4.62844320877281,4.62844320877281,NA,46,1.18826709173251,48,NA,1.18826709173251,NA,4.52427951628289,1.18826709173251,4.52427951628289,4.52427951628289,4.52427951628289,7.67,0.576278618850349,0.603447615224616,0.589866951275474
"D04_Jersey_Pasture","2016-06-29",5.72409158858856,48,5.72409158858856,48,5.72409158858856,5.72409158858856,5.72409158858856,NA,3.20815876683709,NA,41,2.21258868571328,48,NA,2.21258868571328,2.21258868571328,NA,3.51150290287528,3.51150290287528,3.51150290287528,3.51150290287528,NA,NA,NA,36,NA,41,NA,NA,1.36087788926297,NA,4.36321369932559,NA,4.36321369932559,4.36321369932559,NA,43,2.24420618201161,48,NA,2.24420618201161,NA,3.47988540657695,2.24420618201161,3.47988540657695,3.47988540657695,3.47988540657695,6.87,0.511135793722748,NA,0.506533538075248
"D04_Jersey_Pasture","2016-06-30",5.97123454837122,48,5.97123454837122,48,5.97123454837122,5.97123454837122,5.97123454837122,NA,2.34779270191387,NA,44,1.67815685881916,48,NA,1.67815685881916,1.67815685881916,NA,4.29307768955206,4.29307768955206,4.29307768955206,4.29307768955206,NA,2.27881608237889,NA,45,1.63765237928336,48,NA,1.63765237928336,1.63765237928336,NA,4.33358216908786,4.33358216908786,4.33358216908786,4.33358216908786,NA,46,1.65788779742759,48,NA,1.65788779742759,NA,4.31334675094363,1.65788779742759,4.31334675094363,4.31334675094363,4.31334675094363,6.95,0.617709020079433,0.623537002746455,0.62062543179045
"D04_Jersey_Pasture","2016-07-01",5.91048197177868,48,5.91048197177868,48,5.91048197177868,5.91048197177868,5.91048197177868,NA,4.01585928061868,NA,43,2.75879312070379,48,NA,2.75879312070379,2.75879312070379,NA,3.15168885107489,3.15168885107489,3.15168885107489,3.15168885107489,NA,3.86960157988863,NA,38,2.66190336490375,48,NA,2.66190336490375,2.66190336490375,NA,3.24857860687493,3.24857860687493,3.24857860687493,3.24857860687493,NA,45,2.71032365112855,48,NA,2.71032365112855,NA,3.20015832065013,2.71032365112855,3.20015832065013,3.20015832065013,3.20015832065013,6.75,0.46691686682591,0.481270904722212,0.474097528985205
"D04_Jersey_Pasture","2016-07-02",5.89375078668306,48,5.89375078668306,48,5.89375078668306,5.89375078668306,5.89375078668306,NA,4.26248453912455,NA,44,2.88226861638041,48,NA,2.88226861638041,2.88226861638041,NA,3.01148217030265,3.01148217030265,3.01148217030265,3.01148217030265,NA,4.40722478998558,NA,43,2.97691364564459,48,NA,2.97691364564459,2.97691364564459,NA,2.91683714103847,2.91683714103847,2.91683714103847,2.91683714103847,NA,47,2.92956038239322,48,NA,2.92956038239322,NA,2.96419040428984,2.92956038239322,2.96419040428984,2.96419040428984,2.96419040428984,6.73,0.44747134774185,0.433408193319238,0.440444339418995
