"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm"
"D12_Twitchell_Pasture","2016-09-09",3.52291127869968,48,3.52291127869968,3.52291127869968,3.52291127869968,3.52291127869968,48,3.52291127869968,3.52291127869968,2.87176087860821,48,2.87176087860821,2.87176087860821,2.87176087860821,2.87176087860821,48,2.87176087860821,2.87176087860821,3.17583504960807,48,3.01234620469111,3.01234620469111,3.17583504960807,3.17583504960807,48,3.01234620469111,3.17583504960807,2.90437611902362,48,2.74088727410666,2.74088727410666,2.90437611902362,2.90437611902362,48,2.74088727410666,2.90437611902362,5.21,48,0.163488844916959,0.163488844916959,0.163488844916959,48,0.163488844916959,0.163488844916959,48,0.221804290213363,0.221804290213363,0.221804290213363,48,0.221804290213363,0.221804290213363,0.676182587082472,0.55120170414745,0.578185451956068,0.526082010385155,48,3.90820441383,3.90820441383,3.90820441383,48,3.90820441383,3.90820441383,48,0.872954690304827,0.872954690304827,0.872954690304827,48,0.872954690304827,0.872954690304827,48,0.732369364221928,0.732369364221928,0.732369364221928,48,0.732369364221928,0.732369364221928,1.06411589346483,1.06411589346483,48,1.00382829480638,1.00382829480638,1.00382829480638,48,1.00382829480638,1.00382829480638,1.23735470060304,1.23735470060304
"D12_Twitchell_Pasture","2016-09-10",3.15665725400727,48,3.15665725400727,3.15665725400727,3.15665725400727,3.15665725400727,48,3.15665725400727,3.15665725400727,2.54789650675181,48,2.54789650675181,2.54789650675181,2.54789650675181,2.54874995978691,48,2.54789650675181,2.54874995978691,2.64629551580318,48,2.64493021282998,2.64493021282998,2.64629551580318,NA,47,2.64493021282998,NA,2.47775591760156,48,2.47639061462837,2.47639061462837,2.47775591760156,2.47775591760156,48,2.47639061462837,2.47775591760156,5.26,48,0.00136530297319347,0.00136530297319347,0.00136530297319347,48,0.00136530297319347,0.00136530297319347,48,0.718509201096134,0.718509201096134,0.718509201096134,48,0.718509201096134,0.718509201096134,0.600124953233322,0.484390970865362,0.502838443503799,0.470796694796267,48,3.8765317580766,3.8765317580766,3.8765317580766,48,3.8765317580766,3.8765317580766,48,1.3272699483516,1.3272699483516,1.3272699483516,48,1.3264164953165,1.3264164953165,48,1.23023624227342,1.23023624227342,1.23023624227342,47,NA,NA,1.84790219621862,NA,48,1.39877584047504,1.39877584047504,1.39877584047504,48,1.39877584047504,1.39877584047504,1.76871267379563,1.76871267379563
"D12_Twitchell_Pasture","2016-09-11",2.4412110993364,48,2.4412110993364,2.4412110993364,2.4412110993364,2.4412110993364,48,2.4412110993364,2.4412110993364,2.12457424015098,48,2.12457424015098,2.12457424015098,2.12457424015098,2.12457424015098,48,2.12457424015098,2.12457424015098,2.06670628133166,48,2.29069830037098,2.29069830037098,2.06670628133166,2.06670628133166,48,2.29069830037098,2.06670628133166,1.76681958352568,48,1.990811602565,1.990811602565,1.76681958352568,1.76681958352568,48,1.990811602565,1.76681958352568,4.69,48,-0.22399201903932,-0.22399201903932,-0.22399201903932,48,-0.22399201903932,-0.22399201903932,48,1.48638041818232,1.48638041818232,1.48638041818232,48,1.48638041818232,1.48638041818232,0.520514093675137,0.453000904083364,0.488421812445838,0.424480085834754,48,3.7035994984794,3.7035994984794,3.7035994984794,48,3.7035994984794,3.7035994984794,48,1.80301727736774,1.80301727736774,1.80301727736774,48,1.80301727736774,1.80301727736774,48,1.63689321714774,1.63689321714774,1.63689321714774,48,1.63689321714774,1.63689321714774,2.53325147730642,2.53325147730642,48,1.93677991495372,1.93677991495372,1.93677991495372,48,1.93677991495372,1.93677991495372,2.62063717685028,2.62063717685028
"D12_Twitchell_Pasture","2016-09-12",2.43894010816214,48,2.43894010816214,2.43894010816214,2.43894010816214,2.43894010816214,48,2.43894010816214,2.43894010816214,1.99597433881882,48,1.99597433881882,1.99597433881882,1.99597433881882,1.99597433881882,48,1.99597433881882,1.99597433881882,1.94927214959151,48,2.18521138107491,2.18521138107491,1.94927214959151,1.94927214959151,48,2.18521138107491,1.94927214959151,1.60305631106882,48,1.83899554255223,1.83899554255223,1.60305631106882,1.60305631106882,48,1.83899554255223,1.60305631106882,4.27,48,-0.235939231483405,-0.235939231483405,-0.235939231483405,48,-0.235939231483405,-0.235939231483405,48,1.40186310320407,1.40186310320407,1.40186310320407,48,1.40186310320407,1.40186310320407,0.571180353199564,0.467441297147265,0.511759105638153,0.430678113009889,48,3.6048639798828,3.6048639798828,3.6048639798828,48,3.6048639798828,3.6048639798828,48,1.84482887254738,1.84482887254738,1.84482887254738,48,1.84482887254738,1.84482887254738,48,1.65559183029129,1.65559183029129,1.65559183029129,48,1.65559183029129,1.65559183029129,2.52563038847156,2.52563038847156,48,2.00180766881398,2.00180766881398,2.00180766881398,48,2.00180766881398,2.00180766881398,2.64802034174676,2.64802034174676
"D12_Twitchell_Pasture","2016-09-13",2.41203514509154,48,2.41203514509154,2.41203514509154,2.41203514509154,2.41203514509154,48,2.41203514509154,2.41203514509154,2.73849270468992,48,2.73849270468992,2.73849270468992,2.73849270468992,2.73849270468992,48,2.73849270468992,2.73849270468992,2.82205956858358,48,2.83235605109143,2.83235605109143,2.82205956858358,2.82205956858358,48,2.83235605109143,2.82205956858358,2.64803552548793,48,2.65833200799578,2.65833200799578,2.64803552548793,2.64803552548793,48,2.65833200799578,2.64803552548793,3.82,48,-0.0102964825078538,-0.0102964825078538,-0.0102964825078538,48,-0.0102964825078538,-0.0102964825078538,48,1.13157127040069,1.13157127040069,1.13157127040069,48,1.13157127040069,1.13157127040069,0.631422812851189,0.716882906986891,0.7414544636365,0.695898431412508,48,3.53330993298438,3.53330993298438,3.53330993298438,48,3.53330993298438,3.53330993298438,48,0.805113710802311,0.805113710802311,0.805113710802311,48,0.805113710802311,0.805113710802311,48,0.711250364400802,0.711250364400802,0.711250364400802,48,0.711250364400802,0.711250364400802,1.01655885851949,1.01655885851949,48,0.885274407496452,0.885274407496452,0.885274407496452,48,0.885274407496452,0.885274407496452,1.04342026380746,1.04342026380746
"D12_Twitchell_Pasture","2016-09-14",2.58467272920586,48,2.58467272920586,2.58467272920586,2.58467272920586,2.58467272920586,48,2.58467272920586,2.58467272920586,2.83445403267099,48,2.83445403267099,2.83445403267099,2.83445403267099,2.8347805006604,48,2.83445403267099,2.8347805006604,3.05290122735258,48,2.93763806816746,2.93763806816746,3.05290122735258,3.05290122735258,48,2.93763806816746,3.05290122735258,2.85728298901919,48,2.74201982983407,2.74201982983407,2.85728298901919,NA,47,2.74201982983407,NA,4.18,48,0.115263159185123,0.115263159185123,0.115263159185123,48,0.115263159185123,0.115263159185123,48,0.98087340406962,0.98087340406962,0.98087340406962,48,0.98087340406962,0.98087340406962,0.618342758183219,0.678099050878227,0.70278422683432,0.655985605223461,48,3.6808092924606,3.6808092924606,3.6808092924606,48,3.6808092924606,3.6808092924606,48,0.731092100604488,0.731092100604488,0.731092100604488,48,0.730765632615076,0.730765632615076,48,0.627908065108022,0.627908065108022,0.627908065108022,48,0.627908065108022,0.627908065108022,0.896168764174484,0.896168764174484,48,0.823526303441411,0.823526303441411,0.823526303441411,47,NA,NA,0.981441103307591,NA
"D12_Twitchell_Pasture","2016-09-15",3.06510721325899,48,3.06510721325899,3.06510721325899,3.06510721325899,3.06510721325899,48,3.06510721325899,3.06510721325899,2.94730841894915,48,2.94730841894915,2.94730841894915,2.94730841894915,2.94730841894915,48,2.94730841894915,2.94730841894915,3.12677419120656,48,3.00195199610688,3.00195199610688,3.12677419120656,3.12677419120656,48,3.00195199610688,3.12677419120656,3.02483879353016,48,2.90001659843048,2.90001659843048,3.02483879353016,3.02483879353016,48,2.90001659843048,3.02483879353016,4.56,48,0.124822195099682,0.124822195099682,0.124822195099682,48,0.124822195099682,0.124822195099682,48,0.38027758898645,0.38027758898645,0.38027758898645,48,0.38027758898645,0.38027758898645,0.67217263448662,0.646339565559024,0.65832280616379,0.635968552287386,48,3.57020699734512,3.57020699734512,3.57020699734512,48,3.57020699734512,3.57020699734512,48,0.498076383296287,0.498076383296287,0.498076383296287,48,0.498076383296287,0.498076383296287,48,0.443432806138555,0.443432806138555,0.443432806138555,48,0.443432806138555,0.443432806138555,0.564204732102344,0.564204732102344,48,0.545368203814959,0.545368203814959,0.545368203814959,48,0.545368203814959,0.545368203814959,0.492545282833553,0.492545282833553
"D12_Twitchell_Pasture","2016-09-16",2.70056982610025,48,2.70056982610025,2.70056982610025,2.70056982610025,2.70056982610025,48,2.70056982610025,2.70056982610025,3.09785542115326,48,3.09785542115326,3.09785542115326,3.09785542115326,3.09785542115326,48,3.09785542115326,3.09785542115326,3.35193113876477,48,3.19662659331898,3.19662659331898,3.35193113876477,3.35193113876477,48,3.19662659331898,3.35193113876477,3.15241550599805,48,2.99711096055226,2.99711096055226,3.15241550599805,3.15241550599805,48,2.99711096055226,3.15241550599805,4.72,48,0.155304545445783,0.155304545445783,0.155304545445783,48,0.155304545445783,0.155304545445783,48,0.649662661118464,0.649662661118464,0.649662661118464,48,0.649662661118464,0.649662661118464,0.572154624173782,0.656325301091793,0.677251396889615,0.634981135710225,48,3.5055370326645,3.5055370326645,3.5055370326645,48,3.5055370326645,3.5055370326645,48,0.252377066065456,0.252377066065456,0.252377066065456,48,0.252377066065456,0.252377066065456,48,0.153605893899734,0.153605893899734,0.153605893899734,48,0.153605893899734,0.153605893899734,0.105208732429892,0.105208732429892,48,0.353121526666454,0.353121526666454,0.353121526666454,48,0.353121526666454,0.353121526666454,0.241536629534899,0.241536629534899
"D12_Twitchell_Pasture","2016-09-17",2.79673287525893,48,2.79673287525893,2.79673287525893,2.79673287525893,2.79673287525893,48,2.79673287525893,2.79673287525893,3.28473737233001,48,3.28473737233001,3.28473737233001,3.28473737233001,3.2782588502376,48,3.28473737233001,3.2782588502376,3.35072126970484,48,3.35710796575791,3.35710796575791,3.35072126970484,NA,47,3.35710796575791,NA,3.21116475400515,48,3.21755145005822,3.21755145005822,3.21116475400515,3.21116475400515,48,3.21755145005822,3.21116475400515,4.69,48,-0.00638669605307285,-0.00638669605307285,-0.00638669605307285,48,-0.00638669605307285,-0.00638669605307285,48,0.882914867715186,0.882914867715186,0.882914867715186,48,0.882914867715186,0.882914867715186,0.59631831028975,0.700370441861409,0.715801272016613,0.686045085300261,48,3.67326104692104,3.67326104692104,3.67326104692104,48,3.67326104692104,3.67326104692104,48,0.394910370644104,0.394910370644104,0.394910370644104,48,0.40138889273651,0.40138889273651,48,0.322539777216198,0.322539777216198,0.322539777216198,47,NA,NA,0.442138064133467,NA,48,0.46209629291589,0.46209629291589,0.46209629291589,48,0.46209629291589,0.46209629291589,0.532656641271743,0.532656641271743
"D12_Twitchell_Pasture","2016-09-18",2.77333603550811,48,2.77333603550811,2.77333603550811,2.77333603550811,2.77333603550811,48,2.77333603550811,2.77333603550811,3.18898603061742,48,3.18898603061742,3.18898603061742,3.18898603061742,3.18747994007738,48,3.18898603061742,3.18747994007738,3.43827833797455,48,3.23237977190174,3.23237977190174,3.43827833797455,NA,47,3.23237977190174,NA,3.35836058559278,48,3.15246201951998,3.15246201951998,3.35836058559278,3.35836058559278,48,3.15246201951998,3.35836058559278,4.58,48,0.205898566072805,0.205898566072805,0.205898566072805,48,0.205898566072805,0.205898566072805,48,0.869999603154989,0.869999603154989,0.869999603154989,48,0.869999603154989,0.869999603154989,0.605531885482119,0.696285159523455,0.705759775524398,0.688310484611349,48,3.8492342047359,3.8492342047359,3.8492342047359,48,3.8492342047359,3.8492342047359,48,0.454349608045671,0.454349608045671,0.454349608045671,48,0.45585569858571,0.45585569858571,48,0.41095586676135,0.41095586676135,0.41095586676135,47,NA,NA,0.632075477498048,NA,48,0.490873619143115,0.490873619143115,0.490873619143115,48,0.490873619143115,0.490873619143115,0.650562147973025,0.650562147973025
"D12_Twitchell_Pasture","2016-09-19",2.48487759343303,48,2.48487759343303,2.48487759343303,2.48487759343303,2.48487759343303,48,2.48487759343303,2.48487759343303,3.1351214745538,48,3.1351214745538,3.1351214745538,3.1351214745538,3.13392307084281,48,3.1351214745538,3.13392307084281,3.32584004118202,48,3.2055729811634,3.2055729811634,3.32584004118202,NA,46,3.2055729811634,NA,3.17905875727336,48,3.05879169725474,3.05879169725474,3.17905875727336,3.17905875727336,48,3.05879169725474,3.17905875727336,5.1,48,0.120267060018618,0.120267060018618,0.120267060018618,48,0.120267060018618,0.120267060018618,48,0.546509410357296,0.546509410357296,0.546509410357296,48,0.546509410357296,0.546509410357296,0.487230900673142,0.614729700892901,0.628543721796746,0.599763077893086,48,3.15165406380894,3.15165406380894,3.15165406380894,48,3.15165406380894,3.15165406380894,48,-0.103734470763474,-0.103734470763474,-0.103734470763474,48,-0.102536067052486,-0.102536067052486,48,-0.174185977373082,-0.174185977373082,-0.174185977373082,46,NA,NA,-0.399356922322007,NA,48,-0.0274046934644181,-0.0274046934644181,-0.0274046934644181,48,-0.0274046934644181,-0.0274046934644181,-0.245915673357358,-0.245915673357358
"D12_Twitchell_Pasture","2016-09-20",3.08367459469028,48,3.08367459469028,3.08367459469028,3.08367459469028,3.08367459469028,48,3.08367459469028,3.08367459469028,3.15210999669185,48,3.15210999669185,3.15210999669185,3.15210999669185,3.15210999669185,48,3.15210999669185,3.15210999669185,3.18283067595557,48,3.20410265164124,3.20410265164124,3.18283067595557,3.18283067595557,48,3.20410265164124,3.18283067595557,3.08362792957169,48,3.10489990525736,3.10489990525736,3.08362792957169,3.08362792957169,48,3.10489990525736,3.08362792957169,5.65,48,-0.0212719756856686,-0.0212719756856686,-0.0212719756856686,48,-0.0212719756856686,-0.0212719756856686,48,0.246156356100431,0.246156356100431,0.246156356100431,48,0.246156356100431,0.246156356100431,0.545783114104474,0.557895574635725,0.567097814449777,0.549539806240241,48,3.30855897510504,3.30855897510504,3.30855897510504,48,3.30855897510504,3.30855897510504,48,0.177720954098863,0.177720954098863,0.177720954098863,48,0.177720954098863,0.177720954098863,48,0.125728299149469,0.125728299149469,0.125728299149469,48,0.125728299149469,0.125728299149469,-0.00516570058000574,-0.00516570058000574,48,0.224931045533349,0.224931045533349,0.224931045533349,48,0.224931045533349,0.224931045533349,-0.0507407510669677,-0.0507407510669677
"D12_Twitchell_Pasture","2016-09-21",2.39068210642429,48,2.39068210642429,2.39068210642429,2.39068210642429,2.39068210642429,48,2.39068210642429,2.39068210642429,2.39007247063915,48,2.39007247063915,2.39007247063915,2.39007247063915,2.39007247063915,48,2.39007247063915,2.39007247063915,2.19311316194655,48,2.52420601294658,2.52420601294658,2.19311316194655,2.19311316194655,48,2.52420601294658,2.19311316194655,1.92795590181986,48,2.25904875281989,2.25904875281989,1.92795590181986,1.92795590181986,48,2.25904875281989,1.92795590181986,5.47,48,-0.331092851000033,-0.331092851000033,-0.331092851000033,48,-0.331092851000033,-0.331092851000033,48,0.496438145511525,0.496438145511525,0.496438145511525,48,0.496438145511525,0.496438145511525,0.437053401540089,0.4369419507567,0.461463622110892,0.412988803074935,48,2.55602740093578,2.55602740093578,2.55602740093578,48,2.55602740093578,2.55602740093578,48,0.497047781296664,0.497047781296664,0.497047781296664,48,0.497047781296664,0.497047781296664,48,0.362914238989234,0.362914238989234,0.362914238989234,48,0.362914238989234,0.362914238989234,0.398628279906753,0.398628279906753,48,0.628071499115919,0.628071499115919,0.628071499115919,48,0.628071499115919,0.628071499115919,0.569502371257691,0.569502371257691
"D12_Twitchell_Pasture","2016-09-22",2.39859943393481,48,2.39859943393481,2.39859943393481,2.39859943393481,2.39859943393481,48,2.39859943393481,2.39859943393481,2.25265942207502,48,2.25265942207502,2.25265942207502,2.25265942207502,2.25283182432422,48,2.25265942207502,2.25283182432422,2.36471115627129,48,2.42129025169276,2.42129025169276,2.36471115627129,2.36471115627129,48,2.42129025169276,2.36471115627129,2.02998065478963,48,2.0865597502111,2.0865597502111,2.02998065478963,NA,47,2.0865597502111,NA,4.34,48,-0.0565790954214677,-0.0565790954214677,-0.0565790954214677,48,-0.0565790954214677,-0.0565790954214677,48,0.667787835687676,0.667787835687676,0.667787835687676,48,0.667787835687676,0.667787835687676,0.552672680630141,0.51904594978687,0.557900979652709,0.480774135993341,48,3.00980817420102,3.00980817420102,3.00980817420102,48,3.00980817420102,3.00980817420102,48,0.813727847547471,0.813727847547471,0.813727847547471,48,0.813555445298266,0.813555445298266,48,0.645097017929729,0.645097017929729,0.645097017929729,48,0.645097017929729,0.645097017929729,0.875019595637449,0.875019595637449,48,0.979827519411387,0.979827519411387,0.979827519411387,47,NA,NA,1.08883333843637,NA
"D12_Twitchell_Pasture","2016-09-23",2.49450169172569,48,2.49450169172569,2.49450169172569,2.49450169172569,2.49450169172569,48,2.49450169172569,2.49450169172569,2.75248187158535,48,2.75248187158535,2.75248187158535,2.75248187158535,2.75248187158535,48,2.75248187158535,2.75248187158535,2.91154648645273,48,2.85173864789967,2.85173864789967,2.91154648645273,2.91154648645273,48,2.85173864789967,2.91154648645273,2.70795961330447,48,2.64815177475142,2.64815177475142,2.70795961330447,2.70795961330447,48,2.64815177475142,2.70795961330447,4.51,48,0.0598078385530536,0.0598078385530536,0.0598078385530536,48,0.0598078385530536,0.0598078385530536,48,0.579568613651899,0.579568613651899,0.579568613651899,48,0.579568613651899,0.579568613651899,0.553104587965784,0.610306401681895,0.632314556075316,0.587173342516945,48,3.13387814393064,3.13387814393064,3.13387814393064,48,3.13387814393064,3.13387814393064,48,0.321588433792241,0.321588433792241,0.321588433792241,48,0.321588433792241,0.321588433792241,48,0.222331657477912,0.222331657477912,0.222331657477912,48,0.222331657477912,0.222331657477912,0.18933782275183,0.18933782275183,48,0.425918530626166,0.425918530626166,0.425918530626166,48,0.425918530626166,0.425918530626166,0.262477082535052,0.262477082535052
"D12_Twitchell_Pasture","2016-09-24",2.4755180502308,48,2.4755180502308,2.4755180502308,2.4755180502308,2.4755180502308,48,2.4755180502308,2.4755180502308,2.72389089848243,48,2.72389089848243,2.72389089848243,2.72389089848243,2.72389089848243,48,2.72389089848243,2.72389089848243,2.86890737296878,48,2.75357905622709,2.75357905622709,2.86890737296878,2.86890737296878,48,2.75357905622709,2.86890737296878,2.82224739940617,48,2.70691908266449,2.70691908266449,2.82224739940617,2.82224739940617,48,2.70691908266449,2.82224739940617,4.57,48,0.115328316741682,0.115328316741682,0.115328316741682,48,0.115328316741682,0.115328316741682,48,0.799002084429914,0.799002084429914,0.799002084429914,48,0.799002084429914,0.799002084429914,0.541688851254005,0.596037395729197,0.602533710334156,0.59232365047363,48,3.3898484514024,3.3898484514024,3.3898484514024,48,3.3898484514024,3.3898484514024,48,0.550629236178287,0.550629236178287,0.550629236178287,48,0.550629236178287,0.550629236178287,48,0.520941078433624,0.520941078433624,0.520941078433624,48,0.520941078433624,0.520941078433624,0.740660701376621,0.740660701376621,48,0.567601051996228,0.567601051996228,0.567601051996228,48,0.567601051996228,0.567601051996228,0.636156769167098,0.636156769167098
"D12_Twitchell_Pasture","2016-09-25",2.69642542262504,48,2.69642542262504,2.69642542262504,2.69642542262504,2.69642542262504,48,2.69642542262504,2.69642542262504,2.72912322780736,48,2.72912322780736,2.72912322780736,2.72912322780736,2.72955338978629,48,2.72912322780736,2.72955338978629,2.82482845299227,48,2.78158341258175,2.78158341258175,2.82482845299227,NA,45,2.78158341258175,NA,2.73255859360548,48,2.68931355319495,2.68931355319495,2.73255859360548,NA,47,2.68931355319495,NA,4.21,48,0.0432450404105218,0.0432450404105218,0.0432450404105218,48,0.0432450404105218,0.0432450404105218,48,0.697224849508679,0.697224849508679,0.697224849508679,48,0.697224849508679,0.697224849508679,0.640481098010698,0.648247797578945,0.660708649069299,0.638791817861034,48,3.43689531254424,3.43689531254424,3.43689531254424,48,3.43689531254424,3.43689531254424,48,0.66452704432636,0.66452704432636,0.66452704432636,48,0.664096882347433,0.664096882347433,48,0.612066859551971,0.612066859551971,0.612066859551971,45,NA,NA,0.952849446694196,NA,48,0.704336718938764,0.704336718938764,0.704336718938764,47,NA,NA,0.963648791210523,NA
"D12_Twitchell_Pasture","2016-09-26",2.55538530924365,48,2.55538530924365,2.55538530924365,2.55538530924365,2.55538530924365,48,2.55538530924365,2.55538530924365,2.93332368382945,48,2.93332368382945,2.93332368382945,2.93332368382945,2.93332368382945,48,2.93332368382945,2.93332368382945,3.02176980028269,48,2.94009900150394,2.94009900150394,3.02176980028269,3.02176980028269,48,2.94009900150394,3.02176980028269,3.01695379801708,48,2.93528299923833,2.93528299923833,3.01695379801708,3.01695379801708,48,2.93528299923833,3.01695379801708,4.45,48,0.0816707987787522,0.0816707987787522,0.0816707987787522,48,0.0816707987787522,0.0816707987787522,48,0.747656832739397,0.747656832739397,0.747656832739397,48,0.747656832739397,0.747656832739397,0.574243889717674,0.659173861534708,0.660696404832345,0.659614157132209,48,3.3847129407618,3.3847129407618,3.3847129407618,48,3.3847129407618,3.3847129407618,48,0.369718458153596,0.369718458153596,0.369718458153596,48,0.369718458153596,0.369718458153596,48,0.362943140479112,0.362943140479112,0.362943140479112,48,0.362943140479112,0.362943140479112,0.550100773940009,0.550100773940009,48,0.367759142744715,0.367759142744715,0.367759142744715,48,0.367759142744715,0.367759142744715,0.464044816257345,0.464044816257345
"D12_Twitchell_Pasture","2016-09-27",2.7053178987298,48,2.7053178987298,2.7053178987298,2.7053178987298,2.7053178987298,48,2.7053178987298,2.7053178987298,3.05687432986247,48,3.05687432986247,3.05687432986247,3.05687432986247,NA,47,3.05687432986247,NA,3.20760485664819,48,3.11448037689588,3.11448037689588,3.20760485664819,NA,46,3.11448037689588,NA,3.09463814066999,48,3.00151366091768,3.00151366091768,3.09463814066999,NA,47,3.00151366091768,NA,4.59,48,0.0931244797523149,0.0931244797523149,0.0931244797523149,48,0.0931244797523149,0.0931244797523149,48,0.553238722737287,0.553238722737287,0.553238722737287,48,0.553238722737287,0.553238722737287,0.58939387771891,0.665985692780495,0.67853602982481,0.653924544862239,48,3.3516811012194,3.3516811012194,3.3516811012194,48,3.3516811012194,3.3516811012194,48,0.201682291604614,0.201682291604614,0.201682291604614,47,NA,NA,48,0.144076244571208,0.144076244571208,0.144076244571208,46,NA,NA,0.14601128748845,NA,48,0.257042960549409,0.257042960549409,0.257042960549409,47,NA,NA,0.221914068256837,NA
"D12_Twitchell_Pasture","2016-09-28",2.47925493632294,48,2.47925493632294,2.47925493632294,2.47925493632294,2.47925493632294,48,2.47925493632294,2.47925493632294,2.89438709381136,48,2.89438709381136,2.89438709381136,2.89438709381136,2.89438709381136,48,2.89438709381136,2.89438709381136,2.98652956701838,48,2.96866382509163,2.96866382509163,2.98652956701838,2.98652956701838,48,2.96866382509163,2.98652956701838,2.83608456654467,48,2.81821882461792,2.81821882461792,2.83608456654467,2.83608456654467,48,2.81821882461792,2.83608456654467,4.6,48,0.017865741926751,0.017865741926751,0.017865741926751,48,0.017865741926751,0.017865741926751,48,0.582603175363551,0.582603175363551,0.582603175363551,48,0.582603175363551,0.582603175363551,0.53896846441803,0.629214585611166,0.645361701106875,0.612656266221286,48,3.07972385361324,3.07972385361324,3.07972385361324,48,3.07972385361324,3.07972385361324,48,0.167471017875124,0.167471017875124,0.167471017875124,48,0.167471017875124,0.167471017875124,48,0.0931942865948625,0.0931942865948625,0.0931942865948625,48,0.0931942865948625,0.0931942865948625,0.0477088515258895,0.0477088515258895,48,0.243639287068573,0.243639287068573,0.243639287068573,48,0.243639287068573,0.243639287068573,0.16024235762378,0.16024235762378
"D12_Twitchell_Pasture","2016-09-29",2.20090271098855,48,2.20090271098855,2.20090271098855,2.20090271098855,2.20090271098855,48,2.20090271098855,2.20090271098855,1.95251047555974,48,1.95251047555974,1.95251047555974,1.95251047555974,1.95251047555974,48,1.95251047555974,1.95251047555974,1.88288888853588,48,2.08844638519194,2.08844638519194,1.88288888853588,1.88288888853588,48,2.08844638519194,1.88288888853588,1.62599737320456,48,1.83155486986062,1.83155486986062,1.62599737320456,1.62599737320456,48,1.83155486986062,1.62599737320456,4.51,48,-0.205557496656059,-0.205557496656059,-0.205557496656059,48,-0.205557496656059,-0.205557496656059,48,0.777103184590908,0.777103184590908,0.777103184590908,48,0.777103184590908,0.777103184590908,0.488005035695909,0.432929152008812,0.463070151927258,0.406109727241823,48,2.7724483989234,2.7724483989234,2.7724483989234,48,2.7724483989234,2.7724483989234,48,1.02549542001972,1.02549542001972,1.02549542001972,48,1.02549542001972,1.02549542001972,48,0.889559510387523,0.889559510387523,0.889559510387523,48,0.889559510387523,0.889559510387523,1.29808694940242,1.29808694940242,48,1.14645102571884,1.14645102571884,1.14645102571884,48,1.14645102571884,1.14645102571884,1.41080860715406,1.41080860715406
