"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR"
"D10_Bacon_Alfalfa","2016-08-08",5.0332706319096,48,5.0332706319096,48,5.0332706319096,5.0332706319096,5.0332706319096,NA,2.36020797224449,NA,46,2.08311879136903,48,NA,2.08311879136903,2.08311879136903,NA,2.95015184054057,2.95015184054057,2.95015184054057,2.95015184054057,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,2.08311879136903,48,NA,2.08311879136903,NA,2.95015184054057,2.08311879136903,2.95015184054057,2.95015184054057,2.95015184054057,6.28,0.469769401359963,NA,0.469769401359963
"D10_Bacon_Alfalfa","2016-08-09",4.8094681639068,48,4.8094681639068,48,4.8094681639068,4.8094681639068,4.8094681639068,NA,2.79170275053077,NA,47,2.42346125038714,48,NA,2.42346125038714,2.42346125038714,NA,2.38600691351966,2.38600691351966,2.38600691351966,2.38600691351966,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,2.42346125038714,48,NA,2.42346125038714,NA,2.38600691351966,2.42346125038714,2.38600691351966,2.38600691351966,2.38600691351966,6.03,0.395689372059645,NA,0.395689372059645
"D10_Bacon_Alfalfa","2016-08-10",5.22158885199828,48,5.22158885199828,48,5.22158885199828,5.22158885199828,5.22158885199828,NA,NA,NA,41,NA,42,NA,NA,1.92614086285555,NA,3.29544798914273,NA,3.29544798914273,3.29544798914273,NA,NA,NA,18,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,1.62151209743246,48,NA,1.62151209743246,NA,3.60007675456582,1.62151209743246,3.60007675456582,3.60007675456582,3.60007675456582,6.1,NA,NA,0.590176517141939
"D10_Bacon_Alfalfa","2016-08-11",4.69124048038806,48,4.69124048038806,48,4.69124048038806,4.69124048038806,4.69124048038806,NA,NA,NA,32,NA,38,NA,NA,1.42882047532395,NA,3.26242000506411,NA,3.26242000506411,3.26242000506411,0.581400957205663,0.581400957205663,0.633808337039544,48,0.633808337039544,48,0.633808337039544,0.633808337039544,0.633808337039544,4.05743214334852,4.05743214334852,4.05743214334852,4.05743214334852,4.05743214334852,0.707026431863906,48,0.724322385205711,48,0.707026431863906,0.724322385205711,3.98421404852416,3.96691809518235,0.724322385205711,3.96691809518235,3.96691809518235,3.96691809518235,6.25,NA,0.649189142935763,0.634706895229176
"D10_Bacon_Alfalfa","2016-08-12",5.0019359353686,48,5.0019359353686,48,5.0019359353686,5.0019359353686,5.0019359353686,NA,1.06749650983969,NA,43,0.931500087792356,48,NA,0.931500087792356,0.931500087792356,NA,4.07043584757624,4.07043584757624,4.07043584757624,4.07043584757624,1.00422697188455,1.00422697188455,0.884409600731846,48,0.884409600731846,48,0.884409600731846,0.884409600731846,0.884409600731846,4.11752633463675,4.11752633463675,4.11752633463675,4.11752633463675,4.11752633463675,0.904050937010606,48,0.907869500040122,48,0.904050937010606,0.907869500040122,4.09788499835799,4.09406643532848,0.907869500040122,4.09406643532848,4.09406643532848,4.09406643532848,6.44,0.63205525583482,0.639367443266577,0.63572460175908
"D10_Bacon_Alfalfa","2016-08-13",4.9864485871134,48,4.9864485871134,48,4.9864485871134,4.9864485871134,4.9864485871134,NA,-0.055977554224753,NA,43,0.190680901480713,48,NA,0.190680901480713,0.190680901480713,NA,4.79576768563269,4.79576768563269,4.79576768563269,4.79576768563269,NA,-0.198614029643874,NA,46,0.106576161738454,48,NA,0.106576161738454,0.106576161738454,NA,4.87987242537495,4.87987242537495,4.87987242537495,4.87987242537495,0.14067945280836,48,0.148626180439751,48,0.14067945280836,0.148626180439751,4.84576913430504,4.83782240667365,0.148626180439751,4.83782240667365,4.83782240667365,4.83782240667365,6.85,0.700112070895283,0.712390135091233,0.70625144622973
"D10_Bacon_Alfalfa","2016-08-14",4.780139181822,48,4.780139181822,48,4.780139181822,4.780139181822,4.780139181822,NA,-0.187866808067242,NA,46,0.107983003200308,48,NA,0.107983003200308,0.107983003200308,NA,4.67215617862169,4.67215617862169,4.67215617862169,4.67215617862169,NA,-0.468716016209397,NA,46,-0.0722516521519926,48,NA,-0.0722516521519926,-0.0722516521519926,NA,4.85239083397399,4.85239083397399,4.85239083397399,4.85239083397399,0.0187501894131273,48,0.0178645872656376,48,0.0187501894131273,0.0178645872656376,4.76138899240887,4.76227459455636,0.0178645872656376,4.76227459455636,4.76227459455636,4.76227459455636,7.03,0.664602585863683,0.690240516923754,0.677421706195784
"D10_Bacon_Alfalfa","2016-08-15",4.40341457837184,48,4.40341457837184,48,4.40341457837184,4.40341457837184,4.40341457837184,NA,0.769097472777192,NA,44,0.821465986473565,48,NA,0.821465986473565,0.821465986473565,NA,3.58194859189828,3.58194859189828,3.58194859189828,3.58194859189828,0.577593129582007,0.577593129582007,0.668375606449878,48,0.668375606449878,48,0.668375606449878,0.668375606449878,0.668375606449878,3.73503897192196,3.73503897192196,3.73503897192196,3.73503897192196,3.73503897192196,0.746677774161645,48,0.744901867644862,48,0.746677774161645,0.744901867644862,3.65673680421019,3.65851271072698,0.744901867644862,3.65851271072698,3.65851271072698,3.65851271072698,6.38,0.561433948573397,0.585429305943881,0.573434594157834
"D10_Bacon_Alfalfa","2016-08-16",4.9178355200568,48,4.9178355200568,48,4.9178355200568,4.9178355200568,4.9178355200568,NA,0.517944587943897,NA,42,0.569593008877275,48,NA,0.569593008877275,0.569593008877275,NA,4.34824251117952,4.34824251117952,4.34824251117952,4.34824251117952,NA,0.400187070223898,NA,47,0.472298192745066,48,NA,0.472298192745066,0.472298192745066,NA,4.44553732731173,4.44553732731173,4.44553732731173,4.44553732731173,0.530104246865696,48,0.520945600811171,48,0.530104246865696,0.520945600811171,4.3877312731911,4.39688991924563,0.520945600811171,4.39688991924563,4.39688991924563,4.39688991924563,6.38,0.681542713351023,0.69679268453162,0.689167698941321
"D10_Bacon_Alfalfa","2016-08-17",4.7513538732528,48,4.7513538732528,48,4.7513538732528,4.7513538732528,4.7513538732528,NA,-0.499444287229745,NA,43,-0.10746337462097,48,NA,-0.10746337462097,-0.10746337462097,NA,4.85881724787377,4.85881724787377,4.85881724787377,4.85881724787377,-0.621577239759512,-0.621577239759512,-0.185251478449145,48,-0.185251478449145,48,-0.185251478449145,-0.185251478449145,-0.185251478449145,4.93660535170194,4.93660535170194,4.93660535170194,4.93660535170194,4.93660535170194,-0.153876049569526,48,-0.146357426535057,48,-0.153876049569526,-0.146357426535057,4.90522992282233,4.89771129978786,-0.146357426535057,4.89771129978786,4.89771129978786,4.89771129978786,6.28,0.773697013992638,0.786083654729609,0.779890334361124
