"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR","rDateTime"
"D01_Union_Corn","2016-07-05",6.0924237831621,48,6.0924237831621,48,6.0924237831621,6.0924237831621,6.0924237831621,NA,1.00992635915077,NA,46,1.23879996676117,48,NA,1.23879996676117,1.23879996676117,NA,4.85362381640093,4.85362381640093,4.85362381640093,4.85362381640093,NA,1.57936809229685,NA,45,1.50169092735085,48,NA,1.50169092735085,1.50169092735085,NA,4.59073285581125,4.59073285581125,4.59073285581125,4.59073285581125,NA,47,1.3689605367178,48,NA,1.3689605367178,NA,4.7234632464443,1.3689605367178,4.7234632464443,4.7234632464443,4.7234632464443,5.99,0.810287782370773,0.766399475093698,0.788558137970668,2016-07-05
"D01_Union_Corn","2016-07-06",6.0605380661661,48,6.0605380661661,48,6.0605380661661,6.0605380661661,6.0605380661661,1.62007066624419,1.62007066624419,1.61702690831199,48,1.61702690831199,48,1.61702690831199,1.61702690831199,1.61702690831199,4.44351115785411,4.44351115785411,4.44351115785411,4.44351115785411,4.44351115785411,NA,NA,NA,46,NA,47,NA,NA,NA,NA,NA,NA,NA,NA,1.76018679633892,48,1.76335758136518,48,1.76018679633892,1.76335758136518,4.30035126982718,4.29718048480092,1.76335758136518,4.29718048480092,4.29718048480092,4.29718048480092,6.08,0.730840650962847,NA,0.706773106052783,2016-07-06
"D01_Union_Corn","2016-07-07",6.049506636657,48,6.049506636657,48,6.049506636657,6.049506636657,6.049506636657,NA,3.29235662174762,NA,47,2.66133911721165,48,NA,2.66133911721165,2.66133911721165,NA,3.38816751944535,3.38816751944535,3.38816751944535,3.38816751944535,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,2.66133911721165,48,NA,2.66133911721165,NA,3.38816751944535,2.66133911721165,3.38816751944535,3.38816751944535,3.38816751944535,6.29,0.538659383059674,NA,0.538659383059674,2016-07-07
"D01_Union_Corn","2016-07-08",6.45209173210122,48,6.45209173210122,48,6.45209173210122,6.45209173210122,6.45209173210122,NA,1.64104759309437,NA,46,1.46776437777735,48,NA,1.46776437777735,1.46776437777735,NA,4.98432735432387,4.98432735432387,4.98432735432387,4.98432735432387,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,1.46776437777735,48,NA,1.46776437777735,NA,4.98432735432387,1.46776437777735,4.98432735432387,4.98432735432387,4.98432735432387,6.83,0.729769744410522,NA,0.729769744410522,2016-07-08
"D01_Union_Corn","2016-07-09",6.3292817624787,48,6.3292817624787,48,6.3292817624787,6.3292817624787,6.3292817624787,NA,2.00028692537267,NA,46,1.92973264677936,48,NA,1.92973264677936,1.92973264677936,NA,4.39954911569934,4.39954911569934,4.39954911569934,4.39954911569934,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,1.92973264677936,48,NA,1.92973264677936,NA,4.39954911569934,1.92973264677936,4.39954911569934,4.39954911569934,4.39954911569934,6.41,0.686357116333751,NA,0.686357116333751,2016-07-09
"D01_Union_Corn","2016-07-10",6.0986135796066,48,6.0986135796066,48,6.0986135796066,6.0986135796066,6.0986135796066,NA,NA,NA,45,NA,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,47,NA,NA,NA,NA,NA,NA,NA,NA,6.26,NA,NA,NA,2016-07-10
"D01_Union_Corn","2016-07-11",6.25606436850012,48,6.25606436850012,48,6.25606436850012,6.25606436850012,6.25606436850012,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6.98,NA,NA,NA,2016-07-11
"D01_Union_Corn","2016-07-12",6.08620239487818,48,6.08620239487818,48,6.08620239487818,6.08620239487818,6.08620239487818,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6.59,NA,NA,NA,2016-07-12
"D01_Union_Corn","2016-07-13",6.422731158177,48,6.422731158177,48,6.422731158177,6.422731158177,6.422731158177,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,6.84,NA,NA,NA,2016-07-13
"D01_Union_Corn","2016-07-14",6.37900878711366,48,6.37900878711366,48,6.37900878711366,6.37900878711366,6.37900878711366,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,7.06,NA,NA,NA,2016-07-14
"D01_Union_Corn","2016-07-15",6.2060111397558,48,6.2060111397558,48,6.2060111397558,6.2060111397558,6.2060111397558,NA,NA,NA,17,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,6.92,NA,NA,NA,2016-07-15
"D01_Union_Corn","2016-07-16",6.39637107430374,48,6.39637107430374,48,6.39637107430374,6.39637107430374,6.39637107430374,NA,-1.02505000114679,NA,47,0.156504036822141,48,NA,0.156504036822141,0.156504036822141,NA,6.2398670374816,6.2398670374816,6.2398670374816,6.2398670374816,-1.18542925826408,-1.18542925826408,0.108320751465145,48,0.108320751465145,48,0.108320751465145,0.108320751465145,0.108320751465145,6.2880503228386,6.2880503228386,6.2880503228386,6.2880503228386,6.2880503228386,0.133673411034671,48,0.132412394143643,48,0.133673411034671,0.132412394143643,6.26269766326907,6.2639586801601,0.132412394143643,6.2639586801601,6.2639586801601,6.2639586801601,6.59,0.946869049693718,0.954180625620424,0.950524837657071,2016-07-16
"D01_Union_Corn","2016-07-17",5.94398842360632,48,5.94398842360632,48,5.94398842360632,5.94398842360632,5.94398842360632,0.234367327424009,0.234367327424009,0.94979846199736,48,0.94979846199736,48,0.94979846199736,0.94979846199736,0.94979846199736,4.99418996160896,4.99418996160896,4.99418996160896,4.99418996160896,4.99418996160896,0.224073137308568,0.224073137308568,0.893403996279517,48,0.893403996279517,48,0.893403996279517,0.893403996279517,0.893403996279517,5.0505844273268,5.0505844273268,5.0505844273268,5.0505844273268,5.0505844273268,0.92154899158188,48,0.92154899158188,48,0.92154899158188,0.92154899158188,5.02243943202444,5.02243943202444,0.92154899158188,5.02243943202444,5.02243943202444,5.02243943202444,6.37,0.784017262418989,0.7928703967546,0.788452030145124,2016-07-17
"D01_Union_Corn","2016-07-18",5.97323952813348,48,5.97323952813348,48,5.97323952813348,5.97323952813348,5.97323952813348,2.01917252916223,2.01917252916223,2.11406988649859,48,2.11406988649859,48,2.11406988649859,2.11406988649859,2.11406988649859,3.85916964163489,3.85916964163489,3.85916964163489,3.85916964163489,3.85916964163489,NA,2.01471397389445,NA,47,2.07575608221402,48,NA,2.07575608221402,2.07575608221402,NA,3.89748344591946,3.89748344591946,3.89748344591946,3.89748344591946,2.09640608793878,48,2.09491298435631,48,2.09640608793878,2.09491298435631,3.8768334401947,3.87832654377717,2.09491298435631,3.87832654377717,3.87832654377717,3.87832654377717,6.07,0.635777535689438,0.642089529805512,0.638933532747475,2016-07-18
"D01_Union_Corn","2016-07-19",6.10758639669582,48,6.10758639669582,48,6.10758639669582,6.10758639669582,6.10758639669582,-0.442586693276208,-0.442586693276208,0.650927564319867,48,0.650927564319867,48,0.650927564319867,0.650927564319867,0.650927564319867,5.45665883237595,5.45665883237595,5.45665883237595,5.45665883237595,5.45665883237595,NA,-0.264046064910958,NA,47,0.725688644875199,48,NA,0.725688644875199,0.725688644875199,NA,5.38189775182062,5.38189775182062,5.38189775182062,5.38189775182062,0.687291437878429,48,0.688308104597533,48,0.687291437878429,0.688308104597533,5.42029495881739,5.41927829209829,0.688308104597533,5.41927829209829,5.41927829209829,5.41927829209829,6.36,0.857965225216345,0.846210338336575,0.85208778177646,2016-07-19
"D01_Union_Corn","2016-07-20",6.12522566350128,48,6.12522566350128,48,6.12522566350128,6.12522566350128,6.12522566350128,NA,-1.63034982409078,NA,47,0.0883174944642641,48,NA,0.0883174944642641,0.0883174944642641,NA,6.03690816903702,6.03690816903702,6.03690816903702,6.03690816903702,-1.35318727095057,-1.35318727095057,0.206794284874463,48,0.206794284874463,48,0.206794284874463,0.206794284874463,0.206794284874463,5.91843137862682,5.91843137862682,5.91843137862682,5.91843137862682,5.91843137862682,0.146528453149432,48,0.147555889669364,48,0.146528453149432,0.147555889669364,5.97869721035185,5.97766977383192,0.147555889669364,5.97766977383192,5.97766977383192,5.97766977383192,6.82,0.885177150885193,0.867805187481938,0.876491169183565,2016-07-20
"D01_Union_Corn","2016-07-21",6.016886225721,48,6.016886225721,48,6.016886225721,6.016886225721,6.016886225721,-0.878902393943282,-0.878902393943282,0.392113433663728,48,0.392113433663728,48,0.392113433663728,0.392113433663728,0.392113433663728,5.62477279205727,5.62477279205727,5.62477279205727,5.62477279205727,5.62477279205727,NA,-0.775724066304862,NA,47,0.427935123642939,48,NA,0.427935123642939,0.427935123642939,NA,5.58895110207806,5.58895110207806,5.58895110207806,5.58895110207806,0.407468019693564,48,0.41001635821673,48,0.407468019693564,0.41001635821673,5.60941820602743,5.60686986750427,0.41001635821673,5.60686986750427,5.60686986750427,5.60686986750427,6.87,0.818744220095673,0.813530000302483,0.816138263101058,2016-07-21
"D01_Union_Corn","2016-07-22",6.13393986832362,48,6.13393986832362,48,6.13393986832362,6.13393986832362,6.13393986832362,-2.63731115420739,-2.63731115420739,-0.249322815006968,48,-0.249322815006968,48,-0.249322815006968,-0.249322815006968,-0.249322815006968,6.38326268333059,6.38326268333059,6.38326268333059,6.38326268333059,6.38326268333059,-2.07357212886011,-2.07357212886011,-0.0339692481734631,48,-0.0339692481734631,48,-0.0339692481734631,-0.0339692481734631,-0.0339692481734631,6.16790911649708,6.16790911649708,6.16790911649708,6.16790911649708,6.16790911649708,-0.142974187638446,48,-0.142974187638446,48,-0.142974187638446,-0.142974187638446,6.27691405596207,6.27691405596207,-0.142974187638446,6.27691405596207,6.27691405596207,6.27691405596207,6.78,0.941484171582682,0.909721108627888,0.925798533327738,2016-07-22
"D01_Union_Corn","2016-07-23",6.38046715458456,48,6.38046715458456,48,6.38046715458456,6.38046715458456,6.38046715458456,-3.93496388646334,-3.93496388646334,-0.998846247652643,48,-0.998846247652643,48,-0.998846247652643,-0.998846247652643,-0.998846247652643,7.3793134022372,7.3793134022372,7.3793134022372,7.3793134022372,7.3793134022372,NA,-3.57530079123923,NA,47,-0.843102490493718,48,NA,-0.843102490493718,-0.843102490493718,NA,7.22356964507828,7.22356964507828,7.22356964507828,7.22356964507828,-0.919535785350911,48,-0.921944040374286,48,-0.919535785350911,-0.921944040374286,7.30000293993547,7.30241119495885,-0.921944040374286,7.30241119495885,7.30241119495885,7.30241119495885,7.47,0.987859893204445,0.967010661991738,0.977565086339872,2016-07-23
"D01_Union_Corn","2016-07-24",6.53381100435348,48,6.53381100435348,48,6.53381100435348,6.53381100435348,6.53381100435348,-2.70192268961952,-2.70192268961952,-0.555111237855582,48,-0.555111237855582,48,-0.555111237855582,-0.555111237855582,-0.555111237855582,7.08892224220906,7.08892224220906,7.08892224220906,7.08892224220906,7.08892224220906,-2.68562029630248,-2.68562029630248,-0.58712083059124,48,-0.58712083059124,48,-0.58712083059124,-0.58712083059124,-0.58712083059124,7.12093183494472,7.12093183494472,7.12093183494472,7.12093183494472,7.12093183494472,-0.571403069909592,48,-0.571403069909592,48,-0.571403069909592,-0.571403069909592,7.10521407426307,7.10521407426307,-0.571403069909592,7.10521407426307,7.10521407426307,7.10521407426307,7.11,0.997035477103947,1.00153752952809,0.99932687401731,2016-07-24
"D01_Union_Corn","2016-07-25",6.0954764364828,48,6.0954764364828,48,6.0954764364828,6.0954764364828,6.0954764364828,NA,-0.727209549050568,NA,47,0.44408875189625,48,NA,0.44408875189625,0.44408875189625,NA,5.65138768458655,5.65138768458655,5.65138768458655,5.65138768458655,NA,-0.328636735336057,NA,47,0.530310417673672,48,NA,0.530310417673672,0.530310417673672,NA,5.56516601880913,5.56516601880913,5.56516601880913,5.56516601880913,0.487676726722544,48,0.487199584784961,48,0.487676726722544,0.487199584784961,5.60779970976026,5.60827685169784,0.487199584784961,5.60827685169784,5.60827685169784,5.60827685169784,6.91,0.817856394296172,0.805378584487573,0.811617489391873,2016-07-25
"D01_Union_Corn","2016-07-26",6.241188285603,48,6.241188285603,48,6.241188285603,6.241188285603,6.241188285603,NA,-2.85039274798376,NA,47,-0.45659095742069,48,NA,-0.45659095742069,-0.45659095742069,NA,6.69777924302369,6.69777924302369,6.69777924302369,6.69777924302369,-2.56843656008152,-2.56843656008152,-0.360517894269157,48,-0.360517894269157,48,-0.360517894269157,-0.360517894269157,-0.360517894269157,6.60170617987216,6.60170617987216,6.60170617987216,6.60170617987216,6.60170617987216,-0.424997604577536,48,-0.408554425844923,48,-0.424997604577536,-0.408554425844923,6.66618589018054,6.64974271144792,-0.408554425844923,6.64974271144792,6.64974271144792,6.64974271144792,6.99,0.958194455368196,0.944450097263542,0.951322276315869,2016-07-26
"D01_Union_Corn","2016-07-27",5.871196417419,48,5.871196417419,48,5.871196417419,5.871196417419,5.871196417419,NA,-5.08815174040186,NA,46,-1.25578320014607,48,NA,-1.25578320014607,-1.25578320014607,NA,7.12697961756507,7.12697961756507,7.12697961756507,7.12697961756507,-4.52505068784676,-4.52505068784676,-1.07468552394197,48,-1.07468552394197,48,-1.07468552394197,-1.07468552394197,-1.07468552394197,6.94588194136097,6.94588194136097,6.94588194136097,6.94588194136097,6.94588194136097,-1.16207107074243,48,-1.16934440702969,48,-1.16207107074243,-1.16934440702969,7.03326748816143,7.04054082444869,-1.16934440702969,7.04054082444869,7.04054082444869,7.04054082444869,7.31,0.974963011978805,0.950189048065797,0.963138279678343,2016-07-27
"D01_Union_Corn","2016-07-28",6.1353335827278,48,6.1353335827278,48,6.1353335827278,6.1353335827278,6.1353335827278,NA,-1.4931642886699,NA,47,-0.0246304467331994,48,NA,-0.0246304467331994,-0.0246304467331994,NA,6.159964029461,6.159964029461,6.159964029461,6.159964029461,NA,-1.1122084929284,NA,47,0.0894938101072946,48,NA,0.0894938101072946,0.0894938101072946,NA,6.04583977262051,6.04583977262051,6.04583977262051,6.04583977262051,0.0366708780946252,48,0.0319888034327851,48,0.0366708780946252,0.0319888034327851,6.09866270463317,6.10334477929502,0.0319888034327851,6.10334477929502,6.10334477929502,6.10334477929502,7.28,0.846148905145742,0.83047249623908,0.838371535617447,2016-07-28
"D01_Union_Corn","2016-07-29",6.20573342544648,48,6.20573342544648,48,6.20573342544648,6.20573342544648,6.20573342544648,-2.10803057249783,-2.10803057249783,-0.126542470956512,48,-0.126542470956512,48,-0.126542470956512,-0.126542470956512,-0.126542470956512,6.33227589640299,6.33227589640299,6.33227589640299,6.33227589640299,6.33227589640299,NA,-1.85686824730201,NA,47,-0.0885692581028568,48,NA,-0.0885692581028568,-0.0885692581028568,NA,6.29430268354934,6.29430268354934,6.29430268354934,6.29430268354934,-0.110075770709733,48,-0.107614014178154,48,-0.110075770709733,-0.107614014178154,6.31580919615621,6.31334743962463,-0.107614014178154,6.31334743962463,6.31334743962463,6.31334743962463,7.28,0.869818117637774,0.864602016971063,0.867218054893494,2016-07-29
"D01_Union_Corn","2016-07-30",6.08241137414778,48,6.08241137414778,48,6.08241137414778,6.08241137414778,6.08241137414778,NA,0.242966098679772,NA,47,0.733616845978164,48,NA,0.733616845978164,0.733616845978164,NA,5.34879452816962,5.34879452816962,5.34879452816962,5.34879452816962,0.439065392883174,0.439065392883174,0.846892748458686,48,0.846892748458686,48,0.846892748458686,0.846892748458686,0.846892748458686,5.23551862568909,5.23551862568909,5.23551862568909,5.23551862568909,5.23551862568909,0.797315989085594,48,0.78985844342856,48,0.797315989085594,0.78985844342856,5.28509538506219,5.29255293071922,0.78985844342856,5.29255293071922,5.29255293071922,5.29255293071922,7.35,0.727727146689744,0.712315459277428,0.720075228669282,2016-07-30
"D01_Union_Corn","2016-07-31",5.8923519294213,48,5.8923519294213,48,5.8923519294213,5.8923519294213,5.8923519294213,NA,2.02440319192413,NA,47,1.74703778951647,48,NA,1.74703778951647,1.74703778951647,NA,4.14531413990483,4.14531413990483,4.14531413990483,4.14531413990483,NA,2.36187400041086,NA,47,1.93276671148583,48,NA,1.93276671148583,1.93276671148583,NA,3.95958521793547,3.95958521793547,3.95958521793547,3.95958521793547,1.83754380742155,48,1.83928820785456,48,1.83754380742155,1.83928820785456,4.05480812199975,4.05306372156674,1.83928820785456,4.05306372156674,4.05306372156674,4.05306372156674,6.57,0.630945835601953,0.602676593293071,0.616904676037556,2016-07-31
"D01_Union_Corn","2016-08-01",5.71538326131774,48,5.71538326131774,48,5.71538326131774,5.71538326131774,5.71538326131774,1.11080785017295,1.11080785017295,1.46473349970525,48,1.46473349970525,48,1.46473349970525,1.46473349970525,1.46473349970525,4.25064976161249,4.25064976161249,4.25064976161249,4.25064976161249,4.25064976161249,1.22527366073408,1.22527366073408,1.50999546171155,48,1.50999546171155,48,1.50999546171155,1.50999546171155,1.50999546171155,4.20538779960619,4.20538779960619,4.20538779960619,4.20538779960619,4.20538779960619,1.4873644807084,48,1.4873644807084,48,1.4873644807084,1.4873644807084,4.22801878060934,4.22801878060934,1.4873644807084,4.22801878060934,4.22801878060934,4.22801878060934,6.34,0.670449489213327,0.663310378486781,0.666879933850054,2016-08-01
"D01_Union_Corn","2016-08-02",5.8525792729794,48,5.8525792729794,48,5.8525792729794,5.8525792729794,5.8525792729794,0.29513388104848,0.29513388104848,1.06723726799599,48,1.06723726799599,48,1.06723726799599,1.06723726799599,1.06723726799599,4.78534200498341,4.78534200498341,4.78534200498341,4.78534200498341,4.78534200498341,0.491018168091639,0.491018168091639,1.14847716344395,48,1.14847716344395,48,1.14847716344395,1.14847716344395,1.14847716344395,4.70410210953545,4.70410210953545,4.70410210953545,4.70410210953545,4.70410210953545,1.10785721571997,48,1.10785721571997,48,1.10785721571997,1.10785721571997,4.74472205725943,4.74472205725943,1.10785721571997,4.74472205725943,4.74472205725943,4.74472205725943,6.39,0.748879812986449,0.736166214324796,0.742523013655623,2016-08-02
"D01_Union_Corn","2016-08-03",5.6854510955082,48,5.6854510955082,48,5.6854510955082,5.6854510955082,5.6854510955082,NA,-0.332973026326433,NA,47,0.853520418171935,48,NA,0.853520418171935,0.853520418171935,NA,4.83193067733626,4.83193067733626,4.83193067733626,4.83193067733626,-0.222911416507541,-0.222911416507541,0.913548035241779,48,0.913548035241779,48,0.913548035241779,0.913548035241779,0.913548035241779,4.77190306026642,4.77190306026642,4.77190306026642,4.77190306026642,4.77190306026642,0.8838907053026,48,0.88332964962073,48,0.8838907053026,0.88332964962073,4.8015603902056,4.80212144588747,0.88332964962073,4.80212144588747,4.80212144588747,4.80212144588747,6.66,0.725515116717157,0.716501961000964,0.72103925613926,2016-08-03
"D01_Union_Corn","2016-08-04",5.4296527064184,48,5.4296527064184,48,5.4296527064184,5.4296527064184,5.4296527064184,NA,2.25884218692724,NA,46,2.15432690220979,48,NA,2.15432690220979,2.15432690220979,NA,3.27532580420861,3.27532580420861,3.27532580420861,3.27532580420861,NA,2.43594465409847,NA,45,2.21840826612007,48,NA,2.21840826612007,2.21840826612007,NA,3.21124444029833,3.21124444029833,3.21124444029833,3.21124444029833,NA,47,2.1863103043552,48,NA,2.1863103043552,NA,3.2433424020632,2.1863103043552,3.2433424020632,3.2433424020632,3.2433424020632,5.78,0.566665364049932,0.555578622888984,0.561131903471142,2016-08-04
"D01_Union_Corn","2016-08-05",5.5679000651082,48,5.5679000651082,48,5.5679000651082,5.5679000651082,5.5679000651082,2.21857917481478,2.21857917481478,2.28453171911378,48,2.28453171911378,48,2.28453171911378,2.28453171911378,2.28453171911378,3.28336834599442,3.28336834599442,3.28336834599442,3.28336834599442,3.28336834599442,NA,1.92119469191335,NA,47,2.09179700412558,48,NA,2.09179700412558,2.09179700412558,NA,3.47610306098263,3.47610306098263,3.47610306098263,3.47610306098263,2.19080205682987,48,2.18816436161968,48,2.19080205682987,2.18816436161968,3.37709800827833,3.37973570348852,2.18816436161968,3.37973570348852,3.37973570348852,3.37973570348852,5.48,0.599154807663215,0.63432537609172,0.616740091877467,2016-08-05
"D01_Union_Corn","2016-08-06",5.45818748435406,48,5.45818748435406,48,5.45818748435406,5.45818748435406,5.45818748435406,1.51838010433897,1.51838010433897,1.66946162495623,48,1.66946162495623,48,1.66946162495623,1.66946162495623,1.66946162495623,3.78872585939783,3.78872585939783,3.78872585939783,3.78872585939783,3.78872585939783,NA,1.40630320301839,NA,47,1.58354528095936,48,NA,1.58354528095936,1.58354528095936,NA,3.8746422033947,3.8746422033947,3.8746422033947,3.8746422033947,1.62825420308031,48,1.62650345295779,48,1.62825420308031,1.62650345295779,3.82993328127375,3.83168403139627,1.62650345295779,3.83168403139627,3.83168403139627,3.83168403139627,5.73,0.66120870146559,0.676202827817574,0.668705764641582,2016-08-06
"D01_Union_Corn","2016-08-07",5.43996633994812,48,5.43996633994812,48,5.43996633994812,5.43996633994812,5.43996633994812,0.945485082506424,0.945485082506424,1.71732484545464,48,1.71732484545464,48,1.71732484545464,1.71732484545464,1.71732484545464,3.72264149449348,3.72264149449348,3.72264149449348,3.72264149449348,3.72264149449348,0.958809128869479,0.958809128869479,1.67437520502757,48,1.67437520502757,48,1.67437520502757,1.67437520502757,1.67437520502757,3.76559113492055,3.76559113492055,3.76559113492055,3.76559113492055,3.76559113492055,1.69585002524111,48,1.69585002524111,48,1.69585002524111,1.69585002524111,3.74411631470702,3.74411631470702,1.69585002524111,3.74411631470702,3.74411631470702,3.74411631470702,5.9,0.63095618550737,0.638235785579754,0.634595985543562,2016-08-07
"D01_Union_Corn","2016-08-08",5.46422152568328,48,5.46422152568328,48,5.46422152568328,5.46422152568328,5.46422152568328,NA,0.456768292949669,NA,46,1.15128395246417,48,NA,1.15128395246417,1.15128395246417,NA,4.31293757321911,4.31293757321911,4.31293757321911,4.31293757321911,0.644508705886442,0.644508705886442,1.25170042880763,48,1.25170042880763,48,1.25170042880763,1.25170042880763,1.25170042880763,4.21252109687565,4.21252109687565,4.21252109687565,4.21252109687565,4.21252109687565,1.19649513801462,48,1.20148290970048,48,1.19649513801462,1.20148290970048,4.26772638766866,4.2627386159828,1.20148290970048,4.2627386159828,4.2627386159828,4.2627386159828,6.21,0.694514907120629,0.67834478210558,0.686431339127665,2016-08-08
"D01_Union_Corn","2016-08-09",5.4963261814734,48,5.4963261814734,48,5.4963261814734,5.4963261814734,5.4963261814734,NA,0.107941873372741,NA,46,1.00308037073185,48,NA,1.00308037073185,1.00308037073185,NA,4.49324581074155,4.49324581074155,4.49324581074155,4.49324581074155,0.357367756731844,0.357367756731844,1.16638641730678,48,1.16638641730678,48,1.16638641730678,1.16638641730678,1.16638641730678,4.32993976416662,4.32993976416662,4.32993976416662,4.32993976416662,4.32993976416662,1.09026980243588,48,1.08371463569589,48,1.09026980243588,1.08371463569589,4.40605637903752,4.41261154577751,1.08371463569589,4.41261154577751,4.41261154577751,4.41261154577751,5.93,0.757714301980025,0.730175339657103,0.744116618174959,2016-08-09
"D01_Union_Corn","2016-08-10",5.6591196646986,48,5.6591196646986,48,5.6591196646986,5.6591196646986,5.6591196646986,NA,0.996224658683814,NA,46,1.18754042953999,48,NA,1.18754042953999,1.18754042953999,NA,4.47157923515861,4.47157923515861,4.47157923515861,4.47157923515861,NA,1.29745421953622,NA,47,1.33423654077653,48,NA,1.33423654077653,1.33423654077653,NA,4.32488312392207,4.32488312392207,4.32488312392207,4.32488312392207,NA,47,1.26086120215078,48,NA,1.26086120215078,NA,4.39825846254782,1.26086120215078,4.39825846254782,4.39825846254782,4.39825846254782,6.01,0.744023167247688,0.719614496492858,0.731823371472182,2016-08-10
"D01_Union_Corn","2016-08-11",5.4661302605394,48,5.4661302605394,48,5.4661302605394,5.4661302605394,5.4661302605394,0.241432125739767,0.241432125739767,0.916972065886221,48,0.916972065886221,48,0.916972065886221,0.916972065886221,0.916972065886221,4.54915819465318,4.54915819465318,4.54915819465318,4.54915819465318,4.54915819465318,0.499473404390613,0.499473404390613,1.02746771612141,48,1.02746771612141,48,1.02746771612141,1.02746771612141,1.02746771612141,4.43866254441799,4.43866254441799,4.43866254441799,4.43866254441799,4.43866254441799,0.972130694582608,48,0.972130694582608,48,0.972130694582608,0.972130694582608,4.49399956595679,4.49399956595679,0.972130694582608,4.49399956595679,4.49399956595679,4.49399956595679,6.2,0.733735192685997,0.715913313615805,0.72483863967045,2016-08-11
"D01_Union_Corn","2016-08-12",5.4795898535202,48,5.4795898535202,48,5.4795898535202,5.4795898535202,5.4795898535202,-0.82402355899361,-0.82402355899361,0.428255919470207,48,0.428255919470207,48,0.428255919470207,0.428255919470207,0.428255919470207,5.05133393404999,5.05133393404999,5.05133393404999,5.05133393404999,5.05133393404999,NA,-0.683425554434604,NA,47,0.526415242555704,48,NA,0.526415242555704,0.526415242555704,NA,4.9531746109645,4.9531746109645,4.9531746109645,4.9531746109645,0.476890200052426,48,0.477335581012956,48,0.476890200052426,0.477335581012956,5.00269965346777,5.00225427250724,0.477335581012956,5.00225427250724,5.00225427250724,5.00225427250724,6.33,0.797999041714059,0.78249203964684,0.790245540680449,2016-08-12
